Date,Open,Open.1,Open.2,High,High.1,High.2,Low,Low.1,Low.2,Close,Close.1,Close.2,Volume,Volume.1,Volume.2
2022-02-11,142.55033920674742,78.41252436244912,,144.51655078201293,78.83184267454777,,138.81453421354226,77.51798090491941,,139.40440368652344,77.68570709228516,,8175335,5977837.0,
2022-02-14,135.76691485968266,76.84707296444422,,138.51959905588168,76.98684573968426,,132.22772803456417,74.41502326284638,,132.96505737304688,74.77843475341797,,13338417,8892293.0,
2022-02-15,133.21083908194768,75.97840668383255,,141.56723858155326,75.97840668383255,,128.34446825590769,73.63700736565906,,140.6824493408203,75.74427032470703,,18390838,9860857.0,
2022-02-16,140.87908935546875,76.0954818725586,,145.10644805230407,77.55885652395395,,140.1909181724971,75.86133954654065,,140.87908935546875,76.0954818725586,,16752639,5442447.0,
2022-02-17,143.04190149182787,76.59302442856624,,143.04190149182787,76.59302442856624,,137.43820113461703,74.04675499817078,,137.97891235351562,74.25162506103516,,11460322,5808171.0,
2022-02-18,136.75003421148236,73.666263602165,,139.94512832856367,74.60282677417565,,135.8652299169182,73.19798499340247,,137.88059997558594,73.90040588378906,,9085745,6130407.0,
2022-02-21,136.16015700569793,73.75406248540992,,139.30609265111605,74.60282074459143,,135.17705117894198,72.78823309487838,,135.61944580078125,73.46138763427734,,8820437,3556129.0,
2022-02-22,129.86828571486166,72.61264599630678,,136.40593346238688,72.99312577166592,,129.76996913178428,71.17853770658925,,135.61944580078125,72.43704223632812,,13056407,5583067.0,
2022-02-23,136.84832417463028,72.8760415034171,,139.35524696143898,74.04674096531939,,135.66860021642736,72.70043777502883,,136.4059295654297,73.13945007324219,,11698179,3587586.0,
2022-02-24,132.27689524595405,71.85168497786563,,133.7023957296352,71.91021757365,,119.10327534308068,68.25178147498067,,120.23384857177734,68.48592376708984,,25612800,8936817.0,
2022-02-25,124.362888787814,69.9200442119073,,134.1447888978008,71.96876878765895,,124.16627061997094,69.77370674221075,,130.70391845703125,70.56392669677734,,33922213,5895191.0,
2022-02-28,126.82065162292405,69.07127130845416,,132.32605025191788,72.17362382886895,,126.82065162292405,69.01273871456328,,131.09716796875,71.73461151123047,,18047641,7189902.0,
2022-03-02,129.72080189542967,71.41266824104957,,132.22772458099493,72.58336772041103,,127.60713051405304,70.82731850136884,,130.60560607910156,71.52973937988281,,10104565,4452767.0,
2022-03-03,133.70241136580304,71.85167694091797,,134.04650445427944,72.99311006692531,,127.60715737726922,71.52973579114287,,128.93434143066406,71.85167694091797,,11278655,3089573.0,
2022-03-04,128.29531344783393,71.354138018002,,128.59024820308738,73.1687198894665,,123.92049541475626,71.23706687528173,,124.41204833984376,72.31996154785156,,14500869,3459053.0,
2022-03-07,122.88823553609848,71.41267164662516,,123.0848537127552,71.64681393545757,,116.10480343440533,69.74442719077288,,119.79145050048828,70.65171813964844,,16308304,5249878.0,
2022-03-08,120.92202140887152,70.65171329898004,,127.31220953210456,72.55409991332361,,119.05411876505676,70.32977213975742,,126.27994537353516,72.05654907226562,,18645320,5603921.0,
2022-03-09,127.3122111584412,72.466302933113,,130.11406891020664,73.11019127588868,,125.59177587251632,71.91021944077953,,129.37673950195312,72.61264038085938,,15673154,4744151.0,
2022-03-10,132.76843927426785,73.31506885523207,,135.8160582073909,73.81261384690607,,130.3598331010405,72.02729799182768,,131.04800415039062,72.52484893798828,,16204829,5451014.0,
2022-03-11,130.35983237511175,71.99803019597367,,132.5718203792075,73.75407971294864,,129.76996290695138,71.99803019597367,,131.58871459960938,73.57847595214844,,11039087,4285499.0,
2022-03-14,131.5395710417976,73.75407936789773,,132.52267693149562,73.87115052604565,,128.39363519496496,71.58828378286375,,130.90054321289062,72.43704223632812,,10177613,4368282.0,
2022-03-15,131.53957158435546,72.4077698378962,,132.96507213009627,72.99311962485658,,126.13248916871385,71.06146651878451,,127.06643676757812,71.44194030761719,,13491923,5331370.0,
2022-03-16,129.76996362959537,71.96874629217463,,131.4412404640182,72.43702485793499,,128.8851744234315,71.73460403205195,,131.04800415039062,72.2321548461914,,12328481,5318215.0,
2022-03-17,133.35830296676758,72.61263133911817,,135.47198955144282,74.31014790339549,,132.12942065044643,72.58336504411034,,134.14479064941406,73.60772705078125,,11652859,6844035.0,
2022-03-21,134.14478137296808,73.75407770536543,,134.7838091338676,74.01748631663901,,129.96658178640914,72.81752037026644,,131.04800415039062,72.93458557128906,,12792577,3176026.0,
2022-03-22,131.19547563279716,73.08093082317791,,132.9650692027951,73.69555296654497,,128.83602754013666,72.34924346629992,,132.52267456054688,73.51994323730469,,12831254,2676033.0,
2022-03-23,133.21083105786997,73.72481742699017,,137.58564870864728,74.28090099521415,,131.4903959704067,73.37360393177602,,131.98194885253906,73.9296875,,11393375,3128263.0,
2022-03-24,130.7530724419488,73.63700282119274,,133.80070644663647,74.28089116664508,,130.7530724419488,73.0516530277739,,132.7192840576172,73.22725677490234,,7845186,3695230.0,
2022-03-25,133.6040758256089,73.75407560106734,,133.7023924086641,73.75407560106734,,130.45814018090005,72.58337598835199,,131.09716796875,72.7297134399414,,6128385,2973326.0,
2022-03-28,131.981961360682,72.72970357812513,,132.3260544111863,72.99311214616631,,127.1155903665785,71.3541341015,,128.3936309814453,72.02728271484375,,12685036,4240135.0,
2022-03-29,129.6716565351831,72.26142292903408,,130.85139556436232,72.84677263934707,,125.49346414352304,71.50046949652425,,126.4765625,71.85167694091797,,12282563,3056973.0,
2022-03-30,127.80376618789288,72.52484507227229,,130.45814910082495,72.52484507227229,,125.93587099016432,71.85169039754759,,127.06643676757812,72.26143646240234,,27720026,5702629.0,
2022-03-31,129.27840669174094,72.55409985092611,,129.86827614472816,72.55409985092611,,126.86980059388254,71.76387414680256,,128.0003662109375,72.02728271484375,,10159782,6672771.0,
2022-04-01,127.80376016658587,72.05656315397475,,135.37367219163656,74.45650107838603,,127.50882541215434,71.93949794918741,,134.6855010986328,74.25162506103516,,16264297,9326033.0,
2022-04-04,134.68550333252398,74.39795962269673,,140.53498022158223,77.03203380853631,,134.29226698742954,74.39795962269673,,139.50271606445312,76.85643005371094,,14027221,8676633.0,
2022-04-05,139.69934578942386,77.41251557764042,,140.73159492006613,77.82226165250253,,137.33988277408744,76.32962076609938,,139.06031799316406,77.50032043457031,,8546357,4920641.0,
2022-04-06,138.4213231299163,77.23690458938954,,140.19091687041228,78.90514907902909,,135.66862342258997,77.03202859389035,,137.43821716308594,78.14419555664062,,10829446,7099523.0,
2022-04-07,135.66859822328524,78.1442146251644,,139.3552449141354,79.49051825552444,,133.9481631008885,77.32472235216923,,134.88211059570312,77.88080596923828,,14766353,5871309.0,
2022-04-08,137.09410987695372,77.85153026953773,,137.09410987695372,78.58321758410106,,124.41205021858704,77.61738794708283,,125.93586730957033,78.31980895996094,,49554004,3423786.0,
2022-04-11,127.6071532048143,78.37832641601562,,129.4258901817032,78.78806643826746,,125.34600655691963,77.82224301576456,,129.03265380859375,78.37832641601562,,17194605,2657746.0,
2022-04-12,129.03263229572795,78.29051868645622,,130.26151450806822,78.29051868645622,,126.91896089090412,76.03692482942505,,129.52418518066406,76.56373596191406,,10287020,4456422.0,
2022-04-13,130.21236996075723,76.68081267492069,,130.94969936597215,77.17835755094096,,128.2953165073994,76.15399554955843,,128.6885528564453,76.38813781738281,,6236799,3122287.0,
2022-04-18,127.70543148444388,76.59300225463821,,129.18009011590863,76.88567709084926,,125.44429274983231,75.36377032434571,,128.0003662109375,76.56373596191406,,6697026,3012578.0,
2022-04-19,129.27842740909617,77.0320352438994,,129.37674400068408,77.73445623077565,,121.02033624940312,74.92477823775704,,122.4949951171875,75.7735366821289,,24912957,3609411.0,
2022-04-20,123.77302900491276,75.97840664692535,,125.00191132724012,76.2418152609892,,120.82371143132708,74.83697328897296,,121.95428466796876,75.24671936035156,,14531314,3108583.0,
2022-04-21,123.37978419695906,75.68573577927054,,130.26152514818386,76.30035194195926,,122.64245480932784,75.48086570986987,,124.41204833984376,76.0954818725586,,26514120,2994037.0,
2022-04-22,123.37978290345497,75.62719140304301,,123.7730267395027,76.15400262285101,,121.06948567986524,75.04184163359916,,122.00343322753906,75.21744537353516,,16478136,2006563.0,
2022-04-25,121.3152591240795,74.92477368551587,,121.61018636840704,75.12964373176779,,117.48114494380472,73.46139919947063,,118.41509246826172,73.75407409667969,,14175800,3879475.0,
2022-04-26,120.43046758808184,74.39796642584479,,122.83907393964247,75.5101335655822,,118.7591906299176,74.07602518681138,,121.95428466796876,75.04185485839844,,14562024,3406898.0,
2022-04-27,120.5779348942016,74.89550768962418,,121.90512630141492,75.0418451388206,,118.36594671534527,74.10528189127189,,119.6931381225586,74.36869049072266,,11149978,2476378.0,
2022-04-28,120.92201667327105,74.86625293230796,,121.2169514214555,75.04185670751811,,118.02185748496665,73.95895584382944,,118.90664672851562,74.63211059570312,,11490243,2480205.0,
2022-04-29,119.98807096008174,75.48085742703213,,121.61018959821985,75.91986977427604,,117.5303063562333,74.10528183297629,,118.16931915283205,74.33942413330078,,11130327,3700807.0,
2022-05-02,117.972698415012,73.72481171654265,,117.972698415012,74.31016154207377,,114.58098633578126,73.25653304701501,,115.26915740966795,74.0467529296875,,10167792,2118795.0,
2022-05-04,116.59635514543866,74.57356944205979,,120.52877864107236,74.71990689704461,,113.94197228608694,71.99802785253242,,114.7776107788086,72.26143646240234,,24553001,3894841.0,
2022-05-05,116.69466189751697,72.61264979026467,,119.93891421669407,73.98822555002428,,115.61324695795872,72.0272999234274,,116.74382019042967,72.17363739013672,,16007516,2863121.0,
2022-05-06,115.22000216410775,71.82241635655242,,115.22000216410775,72.02728638965613,,111.3367370721669,70.44684085526046,,112.76223754882812,71.73461151123047,,14603080,3720034.0,
2022-05-09,111.33673032360736,71.70535644797586,,112.81138900339025,72.17363513592247,,107.45346546704656,69.94930690231114,,110.3044662475586,71.38341522216797,,16284924,4999449.0,
2022-05-10,109.32136416569377,71.41266782555424,,113.84365693734654,72.64189988993763,,108.82981125577516,70.3297731952396,,111.09095764160156,70.44683837890625,,15842347,3026913.0,
2022-05-11,112.07407003847612,70.82733506655113,,112.41815559551124,71.14927630777444,,102.93118237724148,68.13472801606378,,106.42121124267578,69.42249298095703,,22113811,6323694.0,
2022-05-12,105.19232908992949,69.10053945382857,,105.33979647193178,69.42248063781153,,99.09707563819067,67.05181525004593,,99.98186492919922,67.842041015625,,20964165,6555770.0,
2022-05-13,104.40583605735792,68.51518142803052,,113.0080120625711,69.24686855552868,,104.40583605735792,66.43719117683277,,108.97727966308594,66.72986602783203,,49291011,8043958.0,
2022-05-16,110.9926556796536,67.4615727429823,,115.56409953524502,68.16399378022741,,107.45347600130955,66.29087299906938,,114.58099365234376,67.63717651367188,,28217047,4935810.0,
2022-05-17,115.95733450112772,68.19325499646145,,119.29989596311476,69.715162168236,,113.59788641078632,67.54937256713062,,118.61172485351562,69.53955841064453,,18327884,4148009.0,
2022-05-18,119.54566412024624,69.97855710254686,,122.24920507794324,70.27123195948305,,115.71154998923012,68.77859138000551,,117.57945251464844,69.10053253173828,,20248633,4295745.0,
2022-05-19,113.05717305866442,68.25179078851855,,114.6301409228584,68.42740050880678,,111.18927043846426,67.43230456328224,,111.87744903564452,68.01765441894531,,13387750,3615695.0,
2022-05-20,114.92507290875452,68.66152580374732,,116.2522642777874,69.21760926783212,,112.12322279624024,68.36885092312224,,115.07254028320312,68.92493438720703,,10929646,2532203.0,
2022-05-23,116.00649579025264,69.6273651684097,,116.49804873851642,70.35905247376397,,113.25379627977436,69.01274902280942,,113.49957275390624,69.65663146972656,,8107472,3728799.0,
2022-05-24,113.5978815449778,70.00783891335664,,114.48267079070582,70.12491007297493,,110.2061619345122,68.74934032229793,,110.89434051513672,69.12981414794922,,7566358,2890658.0,
2022-05-25,111.72997851641644,69.3054272775864,,111.87744589027358,69.59810221380174,,104.89738853205532,67.95911780740639,,106.02796173095705,68.16399383544922,,11035399,2374086.0,
2022-05-26,107.84671322693872,68.95419332630865,,110.20616886509885,69.92002271110259,,103.1278094511212,67.16887793590281,,109.51799774169922,69.48101043701172,,15301370,5252889.0,
2022-05-27,111.82828987585842,69.8322353676087,,111.82828987585842,70.62246123161651,,108.97728142507673,69.3639566821707,,110.15701293945312,70.21271514892578,,11875893,4043779.0,
2022-05-30,111.48420415609348,70.82731602916435,,112.76223725237752,70.82731602916435,,110.79602556532298,69.77368772541267,,112.07406616210938,70.27123260498047,,6706654,4712957.0,
2022-05-31,111.87745271175834,70.24199085420359,,113.84366448173296,70.50539951080432,,109.71461526448462,69.36396596852605,,110.40279388427734,69.74444580078125,,8412828,12336197.0,
2022-06-01,110.59940698984508,69.89077378923454,,111.23842728588689,70.50538993483482,,107.8467076378969,69.39322284890171,,109.12474822998048,69.65663146972656,,9155526,3812158.0,
2022-06-02,109.12474975516992,69.62735622334739,,109.12474975516992,71.09073064605546,,105.97881402369032,69.51028507863359,,107.69924926757812,70.73951721191406,,11752931,5179774.0,
2022-06-03,109.1247501733168,71.29561952611917,,109.46883572331237,71.29561952611917,,103.86513533623491,69.65664093041856,,104.20922088623048,69.74444580078125,,15566164,4255277.0,
2022-06-06,103.2752746781643,69.27615496425261,,107.25684895269144,69.53956359753037,,101.55483940509018,67.11036520160314,,106.96192169189452,67.63717651367188,,18237209,8843911.0,
2022-06-07,106.27373950112232,67.31521836147513,,109.32136609633906,68.36884667536637,,105.38894274754269,67.11034833956042,,108.43657684326172,68.04690551757812,,14617081,3482814.0,
2022-06-08,109.0755923119098,68.45666355405002,,112.07406818909983,69.92003812359155,,107.84670998527491,68.01765118318757,,109.41968536376952,69.51029205322266,,18166531,4443819.0,
2022-06-09,109.37052932725152,69.24687754621303,,112.51646514814894,69.45175354120369,,108.33826515137751,68.80786521271487,,111.97576141357422,69.07127380371094,,11321203,2006634.0,
2022-06-10,110.10785640270416,68.77860461696251,,112.61477934778814,69.36395444348985,,109.32136871391242,68.28105964620882,,111.68082427978516,68.95420837402344,,8069839,2495693.0,
2022-06-13,100.52257002477272,68.10544536304504,,100.52257002477272,68.33958765973358,,84.89118599759273,66.81768059471591,,86.3658447265625,66.93474578857422,,158550694,4884247.0,
2022-06-14,85.53020821573713,66.7298850172942,,89.65924975008902,67.75424728729651,,83.76061470072784,66.11526884619015,,85.97260284423828,66.43721008300781,,80115693,3772003.0,
2022-06-15,87.49641732229313,66.58354181270474,,88.82360866921626,66.84695042176214,,85.03865279076804,65.96892569456165,,87.25064086914062,66.55427551269531,,36659940,2848885.0,
2022-06-16,88.47952876985005,66.99330513685726,,88.57783785727159,67.19817524419351,,78.84508819248757,65.29578784511645,,80.51637268066406,65.58846282958984,,42656609,4167937.0,
2022-06-17,79.63156698481741,65.55917195275799,,81.5486202268438,66.78840404507798,,77.6653554543281,64.3884724536016,,80.02481079101562,66.02745056152344,,36324576,6852998.0,
2022-06-20,80.56551991278901,66.72988261801662,,80.56551991278901,66.72988261801662,,72.89729892533782,64.18361316307114,,75.89576721191406,65.09090423583984,,32587625,6389374.0,
2022-06-21,77.66536678279843,65.50064025012796,,83.26906746186249,68.07617561059715,,75.30591110195462,65.47136799866261,,81.84356689453125,67.8127670288086,,32857632,5000902.0,
2022-06-22,81.59778297204815,67.84203524470031,,87.10317405801361,68.25177528701401,,79.48410396122598,67.02254325110232,,84.10470581054688,67.4908218383789,,49914531,3914105.0,
2022-06-23,84.00639643339404,67.63717282490431,,86.46416119154486,68.6030024427532,,81.49948088038188,67.19816044487965,,85.67768096923828,68.42739868164062,,25335009,3784051.0,
2022-06-24,85.48104680539315,68.95420259787066,,87.29979854633935,69.48101977940941,,85.03865219302908,68.60299511316873,,86.21837615966797,69.04200744628906,,17272087,3955377.0,
2022-06-27,86.95571268717184,70.00784871185179,,90.15080681926864,70.2419910638596,,86.31669986115463,69.48103735156526,,89.70841217041016,69.86151123046875,,22246772,3023646.0,
2022-06-28,88.92191669705245,69.83223730811854,,88.92191669705245,70.71026210064598,,85.62851376392125,69.6858998426973,,87.44725799560547,70.35905456542969,,30302164,4964942.0,
2022-06-29,85.82514144700826,69.92003268758093,,85.82514144700826,70.44684391896654,,82.48258014485576,69.39321550170942,,82.87582397460938,70.24197387695312,,28187956,2959094.0,
2022-06-30,83.02328991699606,70.94440134477986,,84.3013305819971,72.58337969539141,,80.95876903549667,70.5931878703361,,82.0401840209961,72.43704223632812,,25512433,10286142.0,
2022-07-01,81.5486343474034,71.88095903727803,,85.23528160543253,73.75407971294864,,80.71299580235072,70.30051328110328,,84.74372863769531,73.57847595214844,,16258460,25435899.0,
2022-07-04,84.44879664838092,74.0174759887689,,87.15233782018268,75.86132410143384,,84.05555279601832,73.54919738655964,,86.0709228515625,75.53938293457031,,15953371,8936519.0,
2022-07-05,85.33359506518146,75.97839688491307,,85.33359506518146,76.38814290364584,,79.4841104636513,74.3394187644676,,80.12313079833984,75.07110595703125,,40021680,35671303.0,
2022-07-06,80.51636908505408,74.8662399866522,,82.33511337289214,75.97840100699607,,78.9925520463101,74.57356509374816,,81.99102783203125,75.8906021118164,,24592592,3545326.0,
2022-07-07,82.53173256391382,76.3881490856273,,84.44879345909341,76.53448653598291,,82.3351143954093,75.53939068266756,,84.05554962158203,76.06620788574219,,16233819,3349231.0,
2022-07-08,84.9403476540378,76.47593708374161,,85.13696582548944,76.82714450540097,,81.00792422098515,75.97838628949197,,82.28595733642578,76.56373596191406,,16321336,4014009.0,
2022-07-11,81.64693871115274,76.4466704070963,,85.72682173182827,76.97348753245855,,81.10622752743573,75.94912553107602,,85.38273620605469,76.38813781738281,,18359492,6949966.0,
2022-07-12,84.35048149423908,76.23620878686953,,85.13696164190088,76.47928585112871,,82.43342066452786,75.29427202640473,,82.72835540771484,75.44619750976562,,12015623,5494322.0,
2022-07-13,83.51484100223385,75.53737560860985,,83.61315759004314,75.59814953240758,,81.49947846068736,73.89657857592569,,82.77751159667969,74.23081970214844,,12706737,4113181.0,
2022-07-14,82.5808880132926,74.13965662482624,,83.0232826274487,74.6865909907064,,80.12312348908746,73.288871207205,,80.81129455566406,73.71426391601562,,11825942,4283942.0,
2022-07-15,81.45032026192256,73.77502521453275,,81.89272240607336,74.04848616882543,,79.43495771802198,72.98500766966458,,80.51637268066406,73.89656066894531,,11970236,2430447.0,
2022-07-18,81.40116495963186,74.44349708028356,,84.74371874983477,75.38543397023261,,81.00792113122499,73.92695283859479,,84.44879150390625,75.1423568725586,,15040425,3435763.0,
2022-07-19,83.80977083769999,75.0512023501926,,90.7406698426608,76.75276683511954,,83.36737622057575,74.71696746273881,,89.85587310791016,76.5704574584961,,32063717,2864850.0,
2022-07-20,90.54404961592684,77.17815775222132,,91.57631378520313,77.17815775222132,,88.72530524670435,75.71967040856731,,89.905029296875,76.02352142333984,,22394149,4035749.0,
2022-07-21,90.10164918019392,76.0843042535329,,94.6730927066166,76.63123243511207,,89.31516153030321,75.6589115466166,,93.34589385986328,76.50969696044922,,32437387,4781237.0,
2022-07-22,93.7883001103094,76.72238119453594,,93.7883001103094,76.9046905669421,,87.88966497759186,76.41853017990412,,90.6423568725586,76.66161346435547,,44485013,2891418.0,
2022-07-25,89.75756667100488,76.81353779332973,,93.39505529820782,78.21125120282186,,88.67614424083428,76.75276388221683,,93.1001205444336,77.84662628173828,,25566557,4189914.0,
2022-07-26,93.10012380588113,78.2416315950304,,94.27985536180356,78.33278936672181,,90.15080616682889,76.81353438429403,,90.59320831298828,76.9046859741211,,17713544,2964979.0,
2022-07-27,90.59320698537286,76.9654750680157,,91.3305363843306,78.66703974768488,,89.85587758641513,76.9654750680157,,90.10165405273438,78.57588195800781,,9410512,4694373.0,
2022-07-28,90.93728951968475,79.03165311564571,,91.72377718600184,79.2443525496645,,89.80671631204227,78.30240939390227,,90.69151306152344,78.69741821289062,,13157916,3612602.0,
2022-07-29,91.92039535233,79.09241877887018,,92.11701351865813,79.94319788057419,,89.51178906255005,78.84933550303218,,90.69151306152344,79.60896301269531,,12007512,4047243.0,
2022-08-01,91.03560578422145,80.21666347873908,,96.098602721841,80.82436547479013,,90.24912555636487,79.91281248071355,,94.525634765625,80.73320770263672,,25278567,3930194.0,
2022-08-02,94.32899958206174,80.82438002105225,,98.80213402310984,81.94862644333573,,93.0018082370756,80.33821957308818,,97.18000793457033,81.644775390625,,25568149,4258578.0,
2022-08-03,97.32747956912152,81.67515251655422,,97.81903249623832,81.94861347522713,,93.44421444509996,80.21666522159755,,94.820556640625,81.28014373779297,,16012653,3081570.0,
2022-08-04,95.85282397844227,81.70553786164398,,97.08170633714026,81.70553786164398,,92.46111166863692,79.88243180083467,,94.57478332519533,80.64205932617188,,14763605,3071194.0,
2022-08-05,94.6239406993448,80.82437619555756,,96.78677062941448,81.58400379138047,,93.98492037893702,80.70283454385284,,94.77140808105467,81.12822723388672,,13660725,3529711.0,
2022-08-08,95.36126662392653,81.67515753611404,,97.08170184652316,81.67515753611404,,94.37816078244276,80.55090504078059,,96.59014892578124,81.09783935546875,,11610260,3878742.0,
2022-08-10,96.1477568890676,81.12822000243044,,96.73761890975769,81.4320710136755,,94.13238685949874,80.39897633906936,,95.3121109008789,81.1889877319336,,9396249,3712661.0,
2022-08-11,96.83592071242684,81.43207843141379,,97.57325005795292,82.49555706764492,,95.45957110067772,80.91553413799045,,96.00028228759766,82.31324768066406,,11250476,4575851.0,
2022-08-12,95.55788361237354,82.64746356848069,,97.2291680225656,83.77170968104171,,95.11548898936807,82.31322873895151,,96.44268035888672,83.31593322753906,,8586972,6812255.0,
2022-08-16,97.32747815628008,84.19711411592296,,97.52409632407164,84.19711411592296,,95.9019776885355,82.73863296870461,,96.24606323242188,83.49826049804688,,7096676,6514294.0,
2022-08-17,96.83593308665716,83.9034059637257,,100.4734219892035,85.88856368946239,,96.14776194309528,83.29570386214932,,99.19538879394533,85.48342895507812,,22248140,11144403.0,
2022-08-18,98.80213409190188,85.72650083305905,,102.34131351449643,86.2531709720116,,98.50719934814312,84.91623147237556,,101.35820770263672,85.44290161132812,,21681776,5286338.0,
2022-08-19,101.35821382760165,85.64547285634531,,101.70229938244483,85.64547285634531,,97.72072510411208,84.59212634855017,,98.2614288330078,84.99726104736328,,18813589,3209778.0,
2022-08-22,97.425787390942,84.91622723124236,,97.76987293536084,84.91622723124236,,95.2629575398786,83.61979137340744,,96.59014892578124,83.7413330078125,,15433483,3119733.0,
2022-08-23,96.93423411480786,83.17414884517663,,102.9803365178666,85.60495686102087,,96.00028656902336,83.05260720801152,,102.34131622314452,85.40238952636719,,33280105,3954118.0,
2022-08-24,102.34131824165186,85.3618933727876,,122.78992307305792,85.76702813600146,,101.94807439864358,84.51111407915803,,119.6931381225586,85.56446075439453,,101734025,2277452.0,
2022-08-25,119.93891227245332,85.88857347453516,,130.50730003416538,88.0762988167061,,117.18621292501577,85.76703180399986,,125.8375473022461,87.34706115722656,,128453571,4611081.0,
2022-08-26,127.8037593390351,88.2383454568151,,131.4412479507913,88.88655731589012,,117.08790417127707,87.75218501704249,,122.34751892089844,87.9952621459961,,102341873,6251906.0,
2022-08-29,115.1217010697146,86.09112070434855,,123.33063395439588,87.26600882003848,,115.1217010697146,85.8885533615148,,120.57794189453124,86.9013900756836,,43749036,7070586.0,
2022-08-30,121.8559672254482,87.50908876616379,,122.88823136915002,88.68397683703779,,119.3982025980652,86.69881942573635,,120.23384857177734,88.11679077148438,,27707108,7042420.0,
2022-09-01,120.43046554920866,87.50909435891526,,122.74076277597057,87.83320335217311,,117.67776619359724,86.61779926385485,,120.0863800048828,87.02293395996094,,22721202,6817616.0,
2022-09-02,121.36440855662312,87.63063529138364,,122.20005449078984,87.75217693559989,,118.85749325562908,86.57728261732922,,119.8405990600586,86.82036590576172,,16146807,3236786.0,
2022-09-05,120.774553138233,87.22550390755868,,123.57640333303893,87.5496129104758,,120.13553283052228,85.88855813419119,,121.95428466796876,86.09112548828125,,15563768,3723607.0,
2022-09-06,122.7899302018078,86.6177878538985,,122.88823929314174,88.52191943839739,,119.05412472709514,85.56443531003237,,120.57794189453124,87.46856689453125,,15794400,5284384.0,
2022-09-07,120.18468507447146,87.22550656792984,,121.8068111583991,88.19782742447188,,119.0541118947339,87.10396491539578,,120.87285614013672,87.38755798339844,,9924339,4119501.0,
2022-09-08,122.2492077361365,87.87372037588996,,126.3290984065657,87.87372037588996,,120.92201637359986,85.84804672792693,,122.39667510986328,86.25318145751953,,24498545,4552160.0,
2022-09-09,123.23231997444898,86.69882314686639,,127.41052744516963,86.69882314686639,,122.39668148050588,85.03776845495156,,126.42742156982422,85.36187744140625,,27220450,3424316.0,
2022-09-12,126.08332586990304,85.48342272920429,,127.5088263590694,86.37471784356232,,125.2968381859132,85.36188108136797,,125.78839111328124,85.88855743408203,,12863957,3073061.0,
2022-09-13,126.32910499005604,86.45574734240024,,128.78686967857854,86.61780494058247,,125.1002226457948,85.88856120342562,,126.77149963378906,85.9290771484375,,14457656,3262485.0,
2022-09-14,123.87133811964998,85.0782722175185,,131.63786839817843,85.96956716628164,,123.42894348370936,84.87570490271489,,130.9988555908203,85.19981384277344,,31007088,3184879.0,
2022-09-15,131.14630517987086,85.48343320741247,,132.22772753933006,86.61781175649062,,126.72232916554384,85.03778250467492,,128.44276428222656,86.21267700195312,,16150727,4457007.0,
2022-09-16,128.3936253845982,86.61779140742527,,128.54108525638355,87.22549339646446,,120.92201519338568,83.21465655968723,,122.24920654296876,84.30852508544922,,13345314,14638356.0,
2022-09-19,122.88822802195108,84.5921175335072,,124.51035413194128,84.87571055675119,,121.90512219777548,83.29568786877455,,122.39667510986328,83.53876495361328,,7126024,2917515.0,
2022-09-20,123.87133547753284,84.43006675691588,,127.26304761540725,84.43006675691588,,123.87133547753284,83.5792876187109,,125.49346160888672,83.90339660644531,,9883892,2623827.0,
2022-09-21,125.64093425003966,83.903381441505,,126.42742195290012,84.3490258099611,,122.64245832094969,83.0120803408655,,125.1985321044922,83.33618927001953,,7755374,3635123.0,
2022-09-22,124.55950865157672,83.29570818731362,,126.82065511506964,84.26802912757783,,122.88823170064886,82.80954153531574,,125.44430541992188,83.98443603515625,,9873525,4735736.0,
2022-09-23,126.3291021517622,83.41722354350392,,126.62403690795948,83.8628741396973,,120.08638148327364,81.83720085129882,,120.9220199584961,82.08028411865234,,9541232,4448206.0,
2022-09-26,119.84060546207104,81.02694692834021,,119.84060546207104,81.75619068706837,,110.1078559781846,79.08229896568696,,110.64856719970705,79.28486633300781,,25000960,6219141.0,
2022-09-27,112.07407088855471,79.36587383274937,,113.94197357013118,80.37871043695426,,109.66546447053686,78.19098584461732,,110.40279388427734,78.47457885742188,,17535280,9330496.0,
2022-09-28,109.37052812730909,77.86689233664583,,111.48420724964524,78.43408465659864,,106.56867789560889,77.38073190659004,,109.56714630126952,77.50227355957031,,16879729,6793224.0,
2022-09-29,111.4842076252994,77.86688652758384,,113.84366322328772,78.27202121938383,,107.01107289785274,75.59813596262282,,107.99417877197266,76.36788940429688,,18927594,8961792.0,
2022-09-30,108.53488227362377,76.36789634379934,,112.66392365067657,76.73251512680609,,107.50261817910956,75.23351786730618,,111.82828521728516,76.16532897949219,,13701811,13253472.0,
2022-10-03,110.84518906058214,76.2868681316999,,113.5487302571817,76.2868681316999,,108.58404251413415,74.05862719742322,,109.17391204833984,74.38273620605469,,10363576,9460434.0,
2022-10-04,112.8605599051822,75.27402708735187,,116.39973963206712,76.16532217429513,,111.28758447056424,74.94991809704574,,115.7607192993164,75.88172912597656,,15529994,6252237.0,
2022-10-06,117.2353689279797,76.81352083314287,,121.6593451139412,77.58327408236359,,116.10479573591134,76.24632869731313,,119.103271484375,77.38070678710938,,24642639,6223294.0,
2022-10-07,118.71002620379682,77.38073051511603,,121.02032335031274,77.38073051511603,,116.89128196081629,76.48943537906364,,120.52877044677734,77.09713745117188,,9874920,3603038.0,
