Date,Open,Open.1,Open.2,High,High.1,High.2,Low,Low.1,Low.2,Close,Close.1,Close.2,Volume,Volume.1,Volume.2
2023-11-15,,519.8585626370269,1525.4000244140625,,522.2985239864339,1540.0,,515.8749721187355,1485.5,,520.5059204101562,1489.8499755859375,,1359068.0,246224.0
2023-11-16,,523.6429463672615,1489.9000244140625,,532.6060247748651,1499.8499755859375,,520.1573047643046,1476.0,,523.09521484375,1488.949951171875,,2153045.0,141708.0
2023-11-17,,523.1450475120805,1488.949951171875,,530.3653058075316,1490.199951171875,,520.0080062407818,1440.0999755859375,,524.589111328125,1444.4000244140625,,1413190.0,213338.0
2023-11-20,,523.8421508738144,1451.5999755859375,,526.8298437495205,1507.0,,513.4350085331511,1450.0,,514.9786376953125,1503.3499755859375,,867772.0,158160.0
2023-11-21,,517.5182163344291,1511.300048828125,,523.2944103041361,1540.050048828125,,516.0741526458107,1471.25,,518.9622192382812,1525.949951171875,,756173.0,239880.0
2023-11-22,,519.7091424443149,1533.4000244140625,,522.5474870981025,1533.4000244140625,,516.5223187263841,1475.050048828125,,518.9622192382812,1483.6500244140625,,632616.0,106766.0
2023-11-23,,521.7508052643485,1484.0,,534.3986568428144,1502.3499755859375,,518.4145116524603,1480.0999755859375,,527.5767822265625,1488.1500244140625,,1924321.0,51023.0
2023-11-24,,527.5767373657688,1495.5999755859375,,534.0998542880909,1507.0,,527.5767373657688,1482.0,,529.269775390625,1485.550048828125,,956738.0,98825.0
2023-11-28,,533.0541677380397,1492.949951171875,,533.0541677380397,1492.949951171875,,525.8339104449976,1441.25,,527.87548828125,1446.300048828125,,721136.0,166400.0
2023-11-29,,528.0747182451298,1467.9000244140625,,560.6903656237777,1468.0,,527.0290378907068,1438.0,,556.9557495117188,1439.949951171875,,6771289.0,170045.0
2023-11-30,,559.6944465547367,1447.5,,568.3587677597791,1447.6500244140625,,549.1877391188918,1432.1500244140625,,552.0758056640625,1439.5999755859375,,4202092.0,127702.0
2023-12-01,,555.7108824262981,1452.949951171875,,558.6985753425685,1452.949951171875,,543.9593024459214,1419.5999755859375,,551.0301513671875,1425.75,,2871480.0,240903.0
2023-12-04,,561.686285252729,1449.949951171875,,566.91474801439,1459.25,,553.7191039016266,1416.300048828125,,560.0430297851562,1440.0,,2327895.0,577306.0
2023-12-05,,562.5825826420638,1454.0,,570.6493289467768,1509.0,,555.9100565166231,1443.5999755859375,,565.0723266601562,1490.949951171875,,2308007.0,1044408.0
2023-12-06,,570.5995384533298,1501.4000244140625,,584.3926958118294,1529.0,,569.1554747855474,1498.300048828125,,573.3382568359375,1503.0999755859375,,3104223.0,327677.0
2023-12-07,,575.828029814345,1491.75,,577.6206334162695,1516.0,,566.7155420594742,1490.0,,572.9896850585938,1503.199951171875,,1628258.0,299672.0
2023-12-08,,572.9897295890285,1520.0,,577.0231639877809,1551.800048828125,,557.702723882237,1481.5,,567.0143432617188,1490.949951171875,,1424768.0,458794.0
2023-12-11,,566.7652842486798,1522.0,,573.3880274203278,1530.0,,565.6698212327333,1506.1500244140625,,570.5497436523438,1519.3499755859375,,728714.0,480946.0
2023-12-12,,572.6411513321386,1538.0,,581.355255808932,1594.949951171875,,563.1303408887064,1525.050048828125,,565.271484375,1547.25,,962794.0,656583.0
2023-12-13,,566.7155093171652,1564.949951171875,,570.2509335915156,1574.949951171875,,561.686238663391,1536.0,,568.3587646484375,1568.5,,680677.0,242538.0
2023-12-14,,571.5456152298061,1590.0,,574.6328732505232,1591.8499755859375,,565.5702300660225,1545.0,,571.5953979492188,1552.0,,1236892.0,115607.0
2023-12-15,,577.1724271462595,1567.0,,593.5549544037866,1573.0,,573.8361945855801,1529.0,,588.774658203125,1546.1500244140625,,3644800.0,189725.0
2023-12-18,,593.9534077809343,1552.0,,601.7711803486759,1580.0,,588.1273698122812,1535.050048828125,,599.9785766601562,1555.9000244140625,,2480824.0,263403.0
2023-12-19,,603.9123554999339,1560.0,,611.8795366501454,1572.949951171875,,600.5760619224219,1525.0,,606.402099609375,1529.050048828125,,2952696.0,221252.0
2023-12-20,,610.1367403935868,1545.0,,613.4729733209532,1551.0,,567.6616798586742,1485.0,,571.2468872070312,1496.449951171875,,3127602.0,375070.0
2023-12-21,,564.7237324526969,1472.0,,591.9615687914239,1514.449951171875,,555.8104366095495,1467.050048828125,,590.7664794921875,1487.9000244140625,,2042297.0,212512.0
2023-12-22,,596.5426484883767,1495.699951171875,,599.8788810566681,1517.949951171875,,590.766454700033,1470.0,,596.094482421875,1479.949951171875,,1586627.0,259978.0
2023-12-26,,597.5385603183739,1475.050048828125,,632.3949763369457,1482.449951171875,,596.9410460719618,1458.0,,630.5027465820312,1462.25,,4809101.0,340961.0
2023-12-27,,633.390889273011,1469.9000244140625,,646.9849161632961,1500.4000244140625,,623.6808874327407,1464.1500244140625,,643.1008911132812,1488.6500244140625,,6230784.0,524590.0
2023-12-28,,642.3539679195452,1519.0,,648.0803792614637,1519.0,,635.4822499953362,1490.0,,637.0259399414062,1501.699951171875,,2551640.0,334827.0
2023-12-29,,645.3416467428591,1514.949951171875,,658.7862643833354,1538.0,,640.4119414510646,1498.699951171875,,646.93505859375,1532.25,,3941092.0,287792.0
2024-01-01,,651.018245303664,1538.0,,654.1552861380106,1565.0,,645.6901569017447,1528.0,,649.0762329101562,1561.199951171875,,1541664.0,238095.0
2024-01-02,,652.3129693534919,1565.1500244140625,,658.4377642956805,1583.1500244140625,,642.6029671379246,1552.449951171875,,652.9603271484375,1575.449951171875,,2079464.0,397197.0
2024-01-03,,653.2590792943147,1583.1500244140625,,654.1055679875979,1583.1500244140625,,640.8601413261556,1564.0,,649.7734375,1567.699951171875,,1162051.0,152707.0
2024-01-04,,650.8688967496892,1575.5,,653.5080498350794,1584.199951171875,,640.3621887031924,1562.199951171875,,641.7564697265625,1571.199951171875,,1802609.0,108469.0
2024-01-05,,645.1922731811292,1571.4000244140625,,646.387362527238,1578.949951171875,,619.4483430453236,1561.550048828125,,626.7183837890625,1566.050048828125,,1833576.0,81430.0
2024-01-08,,626.4196042373434,1569.949951171875,,626.4196042373434,1574.949951171875,,594.5508803333768,1536.8499755859375,,596.293701171875,1552.449951171875,,4125444.0,98841.0
2024-01-09,,602.0201406403789,1560.0,,606.9000635301974,1578.800048828125,,595.6463712477308,1550.0,,600.7752685546875,1552.75,,1371910.0,75988.0
2024-01-10,,601.5221626589002,1563.949951171875,,604.908238881814,1577.0,,594.7500709978395,1553.0,,601.123779296875,1568.699951171875,,666820.0,129654.0
2024-01-11,,603.5139162125126,1579.0,,619.996008532981,1591.4000244140625,,603.5139162125126,1573.8499755859375,,617.4564819335938,1578.75,,1577024.0,101951.0
2024-01-12,,617.4564886297209,1596.5,,628.212170145673,1614.5,,612.2280264276143,1575.449951171875,,614.0206298828125,1591.550048828125,,1922489.0,163805.0
2024-01-15,,616.4606687933335,1599.9000244140625,,617.058183092149,1625.0,,602.4683184356733,1596.300048828125,,609.6387939453125,1613.0,,1066980.0,116034.0
2024-01-16,,609.489333464572,1613.0,,615.2655274090805,1613.0,,591.8619337221239,1557.0999755859375,,597.7875366210938,1568.8499755859375,,1659307.0,481337.0
2024-01-17,,592.5093490390957,1568.8499755859375,,598.2855435447457,1569.300048828125,,577.7700752294046,1522.0999755859375,,580.6581420898438,1529.6500244140625,,1677162.0,548356.0
2024-01-18,,598.5842949363172,1534.0,,630.9011871617794,1534.0,,598.5842949363172,1485.0,,609.0910034179688,1501.1500244140625,,9846316.0,604765.0
2024-01-19,,614.9170073277234,1513.8499755859375,,688.912189504219,1513.8499755859375,,612.2778542791777,1473.949951171875,,676.1149291992188,1488.800048828125,,15007983.0,183222.0
2024-01-23,,673.2267837913281,1540.0,,674.5214385262814,1540.0,,634.1875853553512,1481.5,,639.7646484375,1502.1500244140625,,2413185.0,451298.0
2024-01-24,,641.3580583035024,1490.050048828125,,648.1301498677662,1510.0,,632.2455708941347,1466.0,,643.349853515625,1493.699951171875,,1268035.0,323592.0
2024-01-25,,643.7980293180264,1493.5,,644.7939269391278,1524.949951171875,,627.4155012939531,1493.5,,631.4986572265625,1508.25,,1078328.0,432558.0
2024-01-29,,635.5320615294368,1529.9000244140625,,643.349833175951,1529.9000244140625,,631.3990622810417,1497.050048828125,,639.7147827148438,1516.25,,995446.0,83606.0
2024-01-30,,639.3662748168776,1510.0,,648.8273022479685,1520.199951171875,,628.5608099068544,1483.550048828125,,630.950927734375,1494.300048828125,,1000723.0,94236.0
2024-01-31,,631.3991114110651,1496.4000244140625,,657.2924503648312,1498.0,,628.4114184548613,1467.4000244140625,,656.3961181640625,1476.550048828125,,1513396.0,120508.0
2024-02-01,,656.3960407115861,1497.949951171875,,656.8939894788638,1515.0,,637.3744221154818,1480.25,,640.760498046875,1504.8499755859375,,771293.0,204257.0
2024-02-02,,647.233916831634,1510.0,,647.9309965693552,1522.6500244140625,,638.5695949887219,1481.300048828125,,642.0552368164062,1484.050048828125,,524183.0,170784.0
2024-02-05,,640.3621685740233,1486.1500244140625,,648.8770810536296,1491.949951171875,,636.4283608247412,1434.449951171875,,641.1588745117188,1438.5,,1198470.0,205650.0
2024-02-06,,640.113207132361,1454.75,,662.7698784077578,1455.0,,639.9140154477117,1418.0,,657.3422241210938,1447.0,,1623579.0,145851.0
2024-02-07,,661.2760249634755,1454.550048828125,,671.2350012430459,1469.949951171875,,654.3047415677762,1433.4000244140625,,663.8155517578125,1438.449951171875,,1702287.0,115807.0
2024-02-08,,665.7575386848239,1439.4000244140625,,669.4921546460328,1447.1500244140625,,628.7101361926796,1410.0,,630.901123046875,1418.050048828125,,1599801.0,293751.0
2024-02-09,,636.3785793690766,1420.1500244140625,,663.2678151170659,1428.949951171875,,620.4442174443424,1404.0999755859375,,660.628662109375,1408.5,,6126957.0,116109.0
2024-02-12,,664.3134679163943,1426.75,,699.2196659034649,1426.75,,660.6784782238954,1370.0,,671.3345336914062,1385.449951171875,,8242381.0,220942.0
2024-02-13,,672.2308559912797,1392.3499755859375,,672.2308559912797,1419.949951171875,,646.8852508195447,1370.300048828125,,660.1306762695312,1412.25,,2723885.0,114010.0
2024-02-14,,648.3293567865054,1402.199951171875,,667.2514117464802,1454.199951171875,,645.8396127128245,1389.1500244140625,,665.0604248046875,1436.8499755859375,,901020.0,132013.0
2024-02-15,,669.2432111535336,1448.949951171875,,685.1775733238558,1450.0999755859375,,667.301198607072,1416.1500244140625,,679.1524047851562,1420.199951171875,,1449659.0,141315.0
2024-02-16,,684.1816717022317,1426.0,,707.5852660035453,1426.5999755859375,,680.3972728657812,1403.300048828125,,692.3978271484375,1422.75,,2850802.0,334036.0
2024-02-19,,692.397844215744,1437.0,,694.3896395245272,1454.800048828125,,677.8079192649999,1428.8499755859375,,686.2232666015625,1442.25,,962458.0,117924.0
2024-02-20,,679.5507468456249,1450.0,,706.091443910176,1450.0,,679.2022069770665,1431.199951171875,,701.0123901367188,1437.550048828125,,2196654.0,190517.0
2024-02-21,,706.5893291744662,1444.699951171875,,709.0790731109513,1449.9000244140625,,679.6503119386505,1434.300048828125,,684.5800170898438,1443.1500244140625,,2361143.0,256381.0
2024-02-22,,687.0698263339951,1450.699951171875,,691.9994711689992,1469.9000244140625,,675.2684024824433,1445.9000244140625,,680.4470825195312,1460.0999755859375,,1383561.0,112011.0
2024-02-23,,682.6878179329312,1461.1500244140625,,686.6714084095639,1480.0,,668.2473024551376,1455.0,,671.5337524414062,1467.699951171875,,898099.0,97409.0
2024-02-26,,671.2349912153309,1474.9000244140625,,677.9075173799143,1475.0,,662.3714781450201,1453.3499755859375,,669.5917358398438,1466.550048828125,,950605.0,207119.0
2024-02-27,,676.3140203696979,1455.5999755859375,,676.5629947640005,1470.5999755859375,,664.2636839993573,1445.0,,667.0521850585938,1459.6500244140625,,983657.0,367166.0
2024-02-28,,668.1975762424566,1488.4000244140625,,673.2268474875916,1499.0,,643.3499163860712,1464.699951171875,,645.8396606445312,1474.5,,1059763.0,240082.0
2024-02-29,,647.3334908954382,1456.1500244140625,,658.2883653567455,1484.8499755859375,,640.2127981816802,1439.050048828125,,653.2590942382812,1454.9000244140625,,1873884.0,240055.0
2024-03-01,,662.2719424673053,1454.9000244140625,,675.567151885636,1454.9000244140625,,660.3299298775526,1425.199951171875,,670.4880981445312,1436.9000244140625,,1012427.0,121758.0
2024-03-04,,672.5296497869939,1450.0999755859375,,675.2185855145805,1454.300048828125,,657.8401599103861,1425.050048828125,,659.3837890625,1431.699951171875,,502329.0,70715.0
2024-03-05,,665.2595871661424,1404.5999755859375,,670.0896661422901,1404.5999755859375,,658.288304067096,1321.0,,659.333984375,1358.0999755859375,,656542.0,11978601.0
2024-03-06,,654.802704355709,1375.949951171875,,659.284243777155,1425.0,,635.6316746084126,1356.1500244140625,,650.868896484375,1387.300048828125,,1118093.0,1116500.0
2024-03-07,,646.337543113989,1420.0,,667.998315937917,1440.0,,645.4910544669601,1404.6500244140625,,662.6702880859375,1414.800048828125,,1128494.0,420272.0
2024-03-11,,662.6204378895932,1414.800048828125,,664.2636932287277,1418.0,,645.7898050717483,1380.0,,652.1635131835938,1390.0999755859375,,1074397.0,159924.0
2024-03-12,,652.3129400008869,1379.5,,657.0434536879162,1391.300048828125,,641.9057977324691,1357.0,,644.1963500976562,1379.050048828125,,674779.0,202091.0
2024-03-13,,644.1963884111387,1380.8499755859375,,650.8191322807731,1393.449951171875,,608.2942892923134,1331.0,,617.3569946289062,1339.6500244140625,,1701165.0,209892.0
2024-03-14,,613.4729416487297,1339.6500244140625,,645.4910748490112,1395.300048828125,,604.0616968642104,1321.550048828125,,643.2503051757812,1378.9000244140625,,1433487.0,178906.0
2024-03-15,,644.246181348734,1360.0999755859375,,644.246181348734,1406.9000244140625,,625.9216412063522,1350.0,,632.29541015625,1364.449951171875,,1032743.0,258800.0
2024-03-18,,630.4529858907914,1377.300048828125,,646.287782606498,1381.5,,630.4529858907914,1368.0,,642.7025146484375,1378.300048828125,,649209.0,156874.0
2024-03-19,,642.3041769243217,1378.050048828125,,643.6983971100622,1381.0,,629.7060478204203,1360.0,,633.1419067382812,1371.0,,561993.0,105561.0
2024-03-20,,633.3909000624478,1375.0,,643.1009020681222,1375.0,,630.1044500020963,1336.0,,632.4945678710938,1351.25,,769372.0,161127.0
2024-03-21,,637.3745301657672,1375.0,,648.2298394465616,1375.0,,637.3745301657672,1345.050048828125,,645.8396606445312,1349.199951171875,,681214.0,99603.0
2024-03-22,,646.5367432040839,1341.949951171875,,655.8483615816294,1363.699951171875,,642.5531527478478,1339.1500244140625,,652.6116943359375,1356.0999755859375,,795732.0,258322.0
2024-03-26,,642.3540004663403,1341.0999755859375,,659.2344782169446,1350.449951171875,,642.3540004663403,1319.0,,653.8068237304688,1325.1500244140625,,627104.0,341297.0
2024-03-27,,652.4124589587997,1325.1500244140625,,658.2882788021032,1331.800048828125,,650.8190471969356,1310.0999755859375,,655.549560546875,1323.4000244140625,,1501801.0,399758.0
2024-03-28,,652.5121251802537,1324.9000244140625,,667.7493464318117,1335.0,,650.3211382848218,1307.0,,662.8196411132812,1315.6500244140625,,1404932.0,722342.0
2024-04-01,,664.263685931205,1339.300048828125,,686.8705731565811,1434.699951171875,,663.41719730202,1330.199951171875,,683.4844970703125,1418.550048828125,,1001515.0,420785.0
2024-04-02,,683.4845272098511,1430.050048828125,,692.1488486958024,1430.199951171875,,679.2519623077545,1398.0,,681.3433837890625,1415.449951171875,,985122.0,254883.0
2024-04-03,,680.8454764538416,1420.0,,697.1283792846534,1424.949951171875,,675.2186302214214,1391.0,,691.1032104492188,1395.550048828125,,896998.0,425529.0
2024-04-04,,691.1032013663862,1435.0,,699.0206000125901,1486.25,,683.1858027201822,1420.0,,689.0117797851562,1452.1500244140625,,726041.0,1122431.0
2024-04-05,,687.6672926323043,1499.800048828125,,697.1283198299972,1620.0,,680.8454183878742,1490.0,,693.5928955078125,1598.550048828125,,630068.0,5509973.0
2024-04-08,,692.9455517917061,1610.0,,707.784450642599,1680.0,,684.1816648932582,1602.050048828125,,701.9086303710938,1626.0,,1460778.0,1371037.0
2024-04-09,,708.2823506486593,1626.050048828125,,714.3075186771325,1628.800048828125,,694.3397849303186,1562.300048828125,,696.8295288085938,1584.0,,1399551.0,370161.0
2024-04-10,,697.1283839797326,1595.800048828125,,741.8939973650997,1596.699951171875,,697.0786012521169,1568.0,,733.2296752929688,1579.5,,5200846.0,205243.0
2024-04-12,,729.1962435094109,1551.0,,750.8072338422019,1635.0,,728.1505631739849,1551.0,,747.8693237304688,1568.949951171875,,2320206.0,473713.0
2024-04-15,,736.964261377058,1538.199951171875,,742.4416984548606,1559.199951171875,,720.0837840439676,1498.0,,732.3333129882812,1549.949951171875,,1362609.0,337101.0
2024-04-16,,726.9554649068484,1540.0,,757.2805589683626,1555.0,,722.1253250784481,1531.1500244140625,,745.7778930664062,1541.949951171875,,2288854.0,137559.0
2024-04-18,,751.8529530289727,1539.0999755859375,,759.6707253715923,1595.0,,718.9385474154515,1523.050048828125,,722.2747802734375,1529.0,,1402884.0,248470.0
2024-04-19,,716.000633174701,1523.5999755859375,,726.7065329951903,1564.4000244140625,,706.3901964637959,1504.050048828125,,720.332763671875,1548.3499755859375,,1183477.0,171601.0
2024-04-22,,724.9139072862426,1579.0,,732.1341650847719,1579.0,,715.9508286397926,1542.199951171875,,717.2454833984375,1549.050048828125,,661930.0,118701.0
2024-04-23,,721.8265687911327,1550.0,,746.724008807278,1626.0,,719.0878503893566,1550.0,,737.9103393554688,1607.25,,2578469.0,443332.0
2024-04-24,,743.885733256412,1607.300048828125,,753.396543291707,1645.949951171875,,737.960130309524,1600.6500244140625,,744.8318481445312,1638.199951171875,,1359240.0,327799.0
2024-04-25,,739.005839358158,1638.4000244140625,,751.9027260884164,1640.0,,734.4247344800036,1594.5999755859375,,750.5582885742188,1605.4000244140625,,991553.0,181527.0
2024-04-26,,750.9068214038485,1665.449951171875,,756.8822072505635,1689.300048828125,,739.7527556663604,1600.0,,744.8816528320312,1610.050048828125,,1232740.0,1049121.0
2024-04-29,,744.8816974333909,1624.949951171875,,766.094306302425,1638.949951171875,,742.989467488056,1596.0,,752.3011474609375,1619.699951171875,,1624050.0,238136.0
2024-04-30,,752.8985717896866,1635.75,,756.4837787700174,1635.75,,735.9683129002359,1616.050048828125,,738.70703125,1624.0999755859375,,791976.0,134423.0
2024-05-02,,738.6573225210728,1625.0,,743.1886448149166,1628.0,,732.7815018863499,1593.0,,739.7030029296875,1597.3499755859375,,883662.0,311886.0
2024-05-03,,744.9812213028904,1600.0,,751.9027220936866,1604.949951171875,,730.3913572721984,1566.0,,736.46630859375,1586.050048828125,,863447.0,137496.0
2024-05-06,,736.4662660281392,1594.0,,750.6578066513995,1599.8499755859375,,735.3708029956882,1553.0,,746.7239990234375,1564.4000244140625,,943844.0,121051.0
2024-05-07,,742.8898263300058,1562.0,,744.5330208979366,1601.0,,706.2905895569517,1545.25,,713.6104125976562,1593.5999755859375,,1417014.0,173793.0
2024-05-08,,711.0708846194868,1600.0,,719.5360141982903,1604.0,,700.4645508921387,1574.4000244140625,,703.2531127929688,1592.699951171875,,806959.0,158997.0
2024-05-09,,703.2531280682546,1599.949951171875,,707.0375268640258,1626.0,,660.5788786173282,1535.5,,662.4213256835938,1550.800048828125,,2329816.0,317512.0
2024-05-10,,667.2514109360405,1550.800048828125,,675.5173490936679,1617.699951171875,,649.2256881783918,1513.4000244140625,,669.8905639648438,1599.6500244140625,,1616321.0,433357.0
2024-05-13,,669.8905829979387,1607.6500244140625,,675.4178028348842,1620.0,,645.9890392405364,1554.949951171875,,666.2057495117188,1580.8499755859375,,1709168.0,128456.0
2024-05-14,,671.9321582053901,1609.4000244140625,,671.9321582053901,1609.4000244140625,,647.4330394864311,1551.4000244140625,,650.3211669921875,1560.199951171875,,1627043.0,233749.0
2024-05-15,315.0,647.3334537221237,1561.0,343.70001220703125,649.7734150507989,1592.699951171875,292.0,617.5560905369992,1548.550048828125,329.45001220703125,619.3487548828125,1577.300048828125,71401006.0,4043426.0,238308.0
2024-05-16,342.5,601.5719178867602,1586.800048828125,362.3500061035156,631.8970111956558,1597.449951171875,341.0,601.5719178867602,1574.5999755859375,361.1000061035156,625.772216796875,1589.800048828125,26767907.0,3574857.0,82778.0
2024-05-17,365.0,627.2163195999701,1592.449951171875,371.2999877929688,631.747641691181,1602.0,345.20001220703125,616.1120974187354,1575.300048828125,351.1499938964844,625.7224731445312,1597.050048828125,11970918.0,1844569.0,186883.0
2024-05-21,345.1000061035156,629.4072823549241,1575.0,349.70001220703125,631.1998858755641,1614.949951171875,337.0,621.8882676419727,1561.699951171875,342.70001220703125,623.1829223632812,1611.5,3451610.0,1021519.0,219914.0
2024-05-22,342.04998779296875,623.680938000505,1619.949951171875,348.75,631.1501707909301,1627.5,336.0,620.5438359146175,1598.300048828125,343.3500061035156,627.61474609375,1602.050048828125,2578275.0,640224.0,278280.0
2024-05-23,342.0,628.9093739659338,1602.050048828125,346.0,630.3534377337359,1619.199951171875,330.6000061035156,621.4401414960297,1599.4000244140625,333.3500061035156,624.3780517578125,1609.5999755859375,1932691.0,825973.0,115066.0
2024-05-24,331.3500061035156,633.3909411659607,1620.0,344.04998779296875,653.3088952906764,1646.449951171875,330.75,616.4108974315949,1608.75,341.8999938964844,618.5022583007812,1619.25,1967592.0,4959870.0,228937.0
2024-05-27,342.70001220703125,619.4482837543328,1638.5,343.70001220703125,623.232682334143,1683.1500244140625,334.04998779296875,610.8835890324066,1621.5999755859375,340.3500061035156,614.0206298828125,1628.1500244140625,1155410.0,1435172.0,333752.0
2024-05-28,340.0,615.5144586486749,1636.25,343.70001220703125,629.905190169985,1643.5,329.20001220703125,614.9667271620011,1585.0,331.3999938964844,626.8179321289062,1588.6500244140625,1531935.0,2383852.0,95174.0
2024-05-29,330.0,626.9175524863468,1580.0,340.5,631.0505519278443,1583.0,330.0,619.5478857762542,1555.0999755859375,338.79998779296875,625.4237060546875,1574.050048828125,1311578.0,1003667.0,477710.0
2024-05-30,340.0,625.3739692728266,1574.050048828125,347.20001220703125,625.3739692728266,1581.4000244140625,338.6000061035156,606.451913081726,1554.0,340.04998779296875,608.5432739257812,1564.800048828125,2451103.0,937460.0,68109.0
2024-05-31,344.0,616.7096057597068,1565.0,345.0,617.2573372978164,1628.6500244140625,338.45001220703125,607.4975527063725,1562.699951171875,343.5,609.1408081054688,1596.800048828125,1070427.0,1333174.0,460493.0
2024-06-03,352.0,635.3826924308402,1672.4000244140625,352.0,635.3826924308402,1673.9000244140625,342.29998779296875,612.7260211882044,1606.0,347.8999938964844,622.6849975585938,1625.199951171875,1412802.0,1454778.0,187627.0
2024-06-04,345.0,622.4360084188958,1601.3499755859375,345.8999938964844,622.4360084188958,1618.9000244140625,315.0,560.6903563837413,1460.949951171875,334.8999938964844,596.144287109375,1525.199951171875,2827855.0,1876722.0,202341.0
2024-06-05,335.0,599.5303593490244,1535.0,341.79998779296875,631.2496738146302,1572.050048828125,316.0,595.1982290729502,1491.9000244140625,339.20001220703125,626.3698120117188,1550.3499755859375,899800.0,1373864.0,106774.0
2024-06-06,345.0,627.7142715324142,1589.300048828125,354.20001220703125,641.1588896980597,1657.0,342.0,623.4319238291991,1586.0,346.1000061035156,635.5321044921875,1632.300048828125,1353606.0,1017793.0,255958.0
2024-06-07,346.1000061035156,624.4277630083374,1632.300048828125,369.0,638.3703286895443,1705.0,343.04998779296875,624.4277630083374,1620.75,366.2000122070313,631.94677734375,1674.949951171875,3637561.0,972936.0,364602.0
2024-06-10,365.0,644.3457633163125,1719.949951171875,398.0,670.0399098820188,1741.699951171875,365.0,631.9468257292384,1675.0,385.5499877929688,661.3258056640625,1735.300048828125,3766316.0,2859566.0,298064.0
2024-06-11,397.2999877929688,664.6621041279728,1766.699951171875,404.0,666.0065416177052,1894.0,376.0499877929688,653.3088468055546,1741.0,380.1000061035156,655.4002075195312,1847.699951171875,3261149.0,2036599.0,1820148.0
2024-06-12,383.0,659.2842606966251,1869.5,392.8999938964844,667.3510075483404,1934.0,377.7999877929688,654.8027211601676,1850.0,390.75,662.9193115234375,1907.449951171875,1980788.0,1125368.0,886997.0
2024-06-13,395.0,667.25139596735,1915.449951171875,397.75,675.1687940913785,1920.949951171875,386.1000061035156,662.3216906610858,1822.1500244140625,395.5,672.4798583984375,1837.5999755859373,1523716.0,1310157.0,396746.0
2024-06-14,398.0,676.5132074211202,1840.0,431.8500061035156,676.662616370587,1868.0,396.5,668.6954358073239,1825.0,420.1499938964844,672.977783203125,1853.800048828125,4444304.0,1044209.0,217615.0
2024-06-18,425.3999938964844,677.2104109735808,1873.0,432.4500122070313,689.1611829319381,1927.699951171875,409.5,672.2309226575986,1848.0,413.8500061035156,687.6175537109375,1900.449951171875,1689479.0,1358816.0,401918.0
2024-06-19,418.0,689.1611738736038,1914.949951171875,419.2000122070313,693.1447644740293,1978.949951171875,400.3999938964844,676.2145044222211,1897.25,402.75,682.4886474609375,1935.75,1546366.0,844308.0,685347.0
2024-06-20,404.0,681.2437866326225,1940.949951171875,424.2000122070313,715.8512305445263,1950.0,393.5,677.1108477873864,1874.550048828125,397.25,709.5770874023438,1891.050048828125,2661359.0,3755446.0,207599.0
2024-06-21,399.0,711.0210715740708,1892.4000244140625,408.5,713.3614065144974,1920.0,386.7000122070313,699.8670068007281,1876.050048828125,396.2000122070313,705.3942260742188,1914.699951171875,1422794.0,1219834.0,184381.0
2024-06-24,394.0,698.7217638488432,1934.75,400.6499938964844,710.6227528708837,1934.75,385.5499877929688,686.8208356115712,1873.050048828125,388.2000122070313,703.053955078125,1879.4000244140625,1187350.0,1201227.0,182360.0
2024-06-25,390.1000061035156,700.7135258153852,1885.550048828125,394.0,705.9918317139271,1902.5999755859373,385.0,690.9537415094801,1840.0,390.2999877929688,692.3480224609375,1855.1500244140625,893183.0,669349.0,445309.0
2024-06-26,392.3999938964844,692.1488496821523,1855.1500244140625,412.5,699.6678645972856,1879.0,389.2000122070313,688.414233586745,1840.050048828125,407.75,691.70068359375,1869.5,2187950.0,1726546.0,173441.0
2024-06-27,410.2000122070313,691.7006825975493,1867.5,428.6000061035156,691.7006825975493,1917.0,405.1499938964844,674.8700492226804,1850.0,413.1499938964844,684.380859375,1872.5,2066538.0,1394427.0,199098.0
2024-06-28,416.0499877929688,686.1734719198258,1878.449951171875,417.2999877929688,694.0410875663406,1881.8499755859373,402.1499938964844,681.4927408687893,1843.0,408.75,683.4347534179688,1853.0999755859373,757998.0,847254.0,141701.0
2024-07-01,408.5499877929688,682.6877804642811,1860.0,430.0,704.3983352134135,1888.949951171875,406.2000122070313,680.2976019955773,1840.0,418.8500061035156,701.9583740234375,1855.050048828125,1283257.0,913003.0,484977.0
2024-07-02,417.9500122070313,709.0790885141965,1864.800048828125,426.0,719.6854222279288,1917.0,411.6499938964844,701.2114731900907,1850.0999755859373,422.6000061035156,708.0831909179688,1859.550048828125,1118761.0,2614716.0,227548.0
2024-07-03,428.0,711.0709159459467,1875.0,445.9500122070313,715.9009951927367,1917.75,421.8500061035156,703.5021181853592,1854.1500244140625,440.0499877929688,711.4692993164062,1859.0,2692765.0,829572.0,297553.0
2024-07-04,441.8999938964844,712.2162354278364,1859.0,445.4500122070313,725.0134960371113,1861.0,430.0,703.6016963601911,1778.0,438.1000061035156,715.502685546875,1794.8499755859375,1483252.0,1087271.0,641861.0
2024-07-05,436.7999877929688,715.4528958238743,1780.050048828125,447.5499877929688,725.9098211452199,1844.8499755859373,420.2999877929688,713.2121261121574,1764.300048828125,435.3500061035156,718.9385375976562,1779.050048828125,1568529.0,696843.0,504158.0
