Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2023-07-26,548.5372280031642,407.51704791780327,,557.0462585967159,419.19593065252894,,547.2014680586725,404.1186618701547,,553.8306274414062,415.989013671875,,327286,1021474,
2023-07-27,555.1168597743062,417.32924530004243,,556.5515380391931,435.4698149421266,,540.7701979048516,414.21806280377723,,541.80908203125,430.73126220703125,,181728,982121,
2023-07-28,543.9938247810262,430.77908215762164,,547.1219625454379,433.4594736498608,,534.2619281744143,426.2798222805671,,537.7376098632812,430.8269348144531,,181019,611320,
2023-07-31,540.865788940139,432.9329830448447,,542.4546478748357,444.18110366568925,,528.9988055737956,430.87482213576084,,531.8289794921875,443.1280822753906,,275402,1948590,
2023-08-01,535.1557048621794,441.7878942164684,,540.1209644708057,447.34014642348217,,533.0206189860384,440.35196389940506,,535.9501342773438,442.505859375,,218964,728559,
2023-08-02,537.5886901114932,438.4374026727436,,541.1637137722821,441.979375908351,,523.338417780685,420.5840077298677,,528.5519409179688,426.23199462890625,,216279,435638,
2023-08-03,528.5022577029598,428.38586503452376,,530.2400986081952,438.10232071148596,,502.08706988227306,423.45584360375733,,512.7127075195312,430.8269348144531,,352835,1536375,
2023-08-04,518.2738357828852,433.0765947403941,,518.2738357828852,434.17746885043147,,505.31448968123016,428.9123908150476,,507.1516418457031,430.9705810546875,,169276,219626,
2023-08-07,512.3155499872614,433.1244589636448,,516.2877579790647,443.17597116702456,,500.4982069672131,430.53977271143066,,514.8974609375,440.0647888183594,,265614,2124465,
2023-08-08,518.3731083993712,447.3401052347088,,521.3026237203959,481.323786276164,,498.6610214920419,443.3673708994381,,504.9172668457031,471.5115966796875,,290840,5030324,
2023-08-09,508.6412249700361,466.1987131138082,,509.88253991743903,495.1087887338067,,500.7960902580171,463.3268524580763,,506.0096130371094,493.1463623046875,,198882,2942499,
2023-08-10,508.3929638724956,493.05061076015437,,508.88948985330455,495.1088009856221,,501.491240617035,477.6861675574158,,502.7821960449219,492.04547119140625,,138745,875837,
2023-08-11,505.26480354616547,492.04546672984753,,508.0453670987334,499.8473783381686,,499.00858858758176,485.6795146859831,,500.7464294433594,497.40625,,147008,790980,
2023-08-14,488.3333059798681,497.78918569130616,,494.49024031271017,497.83703835045316,,479.1475752624023,483.38202959875616,,484.1624755859375,495.1566467285156,,369229,347769,
2023-08-16,484.16245402732415,497.93279853824765,,490.0711251047031,497.93279853824765,,480.63713181494694,483.6213478662735,,485.1058654785156,487.7855224609375,,245375,294078,
2023-08-17,486.59545268889076,487.78552842244466,,500.4485394335763,502.5756227195364,,486.59545268889076,480.5580240099186,,497.56866455078125,487.3547668457031,,248257,527252,
2023-08-18,498.5120878413116,486.5889081410044,,499.3065172933443,511.14333991980726,,480.6371524207068,485.8709429828892,,481.8288269042969,506.0218200683594,,304223,1199288,
2023-08-21,487.29059697094203,509.898894112624,,487.29059697094203,514.8288866241488,,471.00452098100544,502.7192423139566,,471.7989807128906,512.5314331054688,,230837,489428,
2023-08-22,475.622243994961,512.1006058121555,,476.16841044572743,516.8870400034493,,461.272631182566,507.45772958970946,,463.159423828125,515.4989624023438,,296140,284034,
2023-08-23,465.6917294816813,518.8494292594958,,468.72052584213134,523.3008361105641,,459.78305818836185,507.3619880212781,,466.93304443359375,510.8081970214844,,327856,437780,
2023-08-24,470.50799071656814,511.0954724545111,,471.65002467662805,516.9348988667448,,464.8476129180831,492.04544077316075,,466.7344055175781,494.630126953125,,213740,287139,
2023-08-25,466.33720051234553,494.63014597489183,,470.70662301934954,502.5756154477685,,459.9320033300559,487.78552136467465,,462.1167297363281,490.4180603027344,,152153,171497,
2023-08-28,464.45041581329417,491.9018501274029,,466.38684896030446,501.905509916685,,459.7830594589887,486.3974796672229,,460.7264709472656,492.47625732421875,,145098,171913,
2023-08-29,462.811857020464,492.476267575953,,468.22400236192215,516.5041458916319,,461.1236868601719,490.6095463967146,,466.6847839355469,496.7362060546875,,169490,582013,
2023-08-30,469.7632291970751,497.7891845703125,,486.54583198140057,500.18240180382367,,467.7771252278571,493.9600369966947,,479.7930603027344,497.7891845703125,,556756,330587,
2023-08-31,483.6659431756422,499.65591383366615,,491.4614070934143,515.0203570373461,,482.7722024761137,499.65591383366615,,487.2409362792969,502.14483642578125,,332264,630664,
2023-09-01,487.63815410222173,521.7213595707026,,496.5259812895205,521.7213595707026,,487.63815410222173,509.8031260013005,,489.9718322753906,512.7228393554688,,289210,1466540,
2023-09-04,492.4544580081612,515.9776569355525,,494.0929876714215,515.9776569355525,,486.59545753970957,499.70377907302117,,489.1773986816406,501.13970947265625,,134474,358083,
2023-09-05,491.26281130911366,505.44746335696044,,491.26281130911366,512.1484713938898,,478.75035069018287,498.07634283070746,,485.155517578125,499.17724609375,,166856,435146,
2023-09-06,480.6371162931532,504.2986573817034,,490.120749750689,508.3192734904209,,480.6371162931532,499.7036925838036,,483.61627197265625,505.7824401855469,,128948,381861,
2023-09-07,482.4743142566131,508.75014333787533,,496.3770420835907,515.9776478700904,,482.4743142566131,503.9158560963379,,493.00067138671875,507.02703857421875,,261450,222044,
2023-09-08,495.38398516556464,509.56375820747735,,499.40583355326703,518.8494519670566,,486.9430433546237,507.026983213237,,489.22705078125,516.695556640625,,187414,729424,
2023-09-11,491.46142012600205,516.9349245804848,,494.4405760737922,558.3375828917922,,484.06320103898145,516.9349245804848,,485.3541564941406,543.4039306640625,,113520,2330074,
2023-09-12,492.45444977430907,548.4296667706103,,535.1557133948783,553.6468334275055,,487.1416158472614,526.7470959687411,,495.4832763671875,534.836181640625,,4058193,556808,
2023-09-13,501.4912834463193,533.2088269383898,,515.9898190797386,545.0792083958937,,499.5051793534626,516.9349489169309,,512.4148559570312,541.154296875,,756716,557700,
2023-09-14,512.4148167905654,540.8670511897748,,515.493253654758,548.9082838176616,,503.2290860632151,534.1660434759191,,507.2012939453125,536.9900512695312,,338194,130236,
2023-09-15,509.733544961706,541.7286629893733,,519.1675383228929,551.3972370030614,,502.78218143241037,521.8649604410859,,516.4366455078125,524.3060302734375,,394189,726845,
2023-09-18,516.2380365026725,531.5813617119888,,516.3870185409148,534.166047822567,,506.4564989535896,523.1093966903644,,509.63427734375,526.3162841796875,,165107,430441,
2023-09-20,505.46346243438194,526.2684540936688,,511.02452932871586,528.135175166262,,498.8596727682041,510.4253681617456,,503.2290954589844,519.4717407226562,,130972,334226,
2023-09-21,503.3780126179557,522.1042692621148,,505.1655242588101,522.1042692621148,,486.59544121669194,498.9857685563029,,488.978759765625,502.4798889160156,,236543,241268,
2023-09-22,489.07808927674984,502.5756201691072,,511.4217583300024,506.739794793532,,489.07808927674984,490.4659175690085,,506.0096130371094,495.1566467285156,,391580,165545,
2023-09-25,508.09501584105357,495.92249170451885,,508.98875652031876,512.1485171580553,,498.958956233896,490.178770016765,,502.9808044433594,492.9549255371094,,128575,469425,
2023-09-26,502.9808065680346,493.9121850151509,,505.41379593821057,504.2030191333646,,491.2628058225255,493.0027507795382,,494.8377685546875,497.64556884765625,,135151,235719,
2023-09-27,491.7096672959993,498.6986503334265,,510.42870262658425,501.9533909198799,,489.82287465090013,487.8334375635495,,508.83984375,490.13092041015625,,312631,199060,
2023-09-28,510.92523529254004,491.0403165929549,,516.0394771497164,495.2044911480932,,502.53393407756965,486.1581476640154,,505.1158752441406,490.8009948730469,,232857,1057804,
2023-09-29,505.1158762629911,502.57565066286253,,511.0742183623875,525.5026848882572,,505.1158762629911,494.2472424805319,,507.4495544433594,515.451171875,,149200,2698010,
2023-10-03,506.4564701648459,515.8818537032355,,513.4078334808339,521.6255742116635,,505.51305873546045,508.98937740749255,,511.32244873046875,511.8133850097656,,136059,332164,
2023-10-04,506.60543359378903,512.0527531558729,,509.33635669370483,529.4274742133784,,492.5537549129254,507.5056406741438,,497.9162292480469,515.4989624023438,,225982,556601,
2023-10-05,500.44855930964655,517.6050703173669,,502.83187800942693,520.7162529335185,,492.80204691291226,504.58593262057576,,496.22808837890625,507.6014099121094,,128872,302251,
2023-10-06,496.22805810651585,507.6970616191986,,498.710687914322,511.90914716441665,,489.57459809937944,500.9482009579211,,491.31243896484375,504.3465576171875,,103438,201476,
2023-10-09,491.2628016803582,503.10210992242133,,510.428691798838,503.10210992242133,,472.1961925104036,480.1272247191234,,494.0433349609375,485.488037109375,,469615,246108,
2023-10-10,492.8020145836725,485.34445994543614,,498.5120631153725,501.2353991680481,,485.60238817413773,483.9563822500991,,486.64508056640625,494.8694763183594,,161785,342458,
2023-10-11,487.0919918736946,495.8746114636908,,496.5259856000964,504.3465771106791,,478.9986243695212,495.8746114636908,,482.87152099609375,497.64556884765625,,189789,357192,
2023-10-12,484.60933417206553,500.9003586985842,,501.49121671494487,511.90915779086083,,484.60933417206553,491.27963726444295,,486.24786376953125,496.0182189941406,,305924,462689,
2023-10-13,486.24787200517596,493.9600618598086,,493.5468097599165,497.16694974286776,,472.44445622390396,487.2590532686872,,475.671875,488.1684875488281,,245864,268645,
2023-10-16,474.67884150031693,490.13091012012745,,479.6441013486466,492.3805110433611,,470.8555853559949,474.957906376132,,476.2677307128906,478.30841064453125,,132176,376751,
2023-10-17,480.33923328235426,485.3444368685031,,489.52496368494116,492.9548790730777,,477.70762140907306,477.7339946639285,,484.6093444824219,478.9784851074219,,144075,506494,
2023-10-18,484.6093548634451,480.5579995895818,,494.4902339547009,487.8812381628229,,476.7642504667229,475.5800962747365,,490.8655700683594,481.7546081542969,,222968,338324,
2023-10-19,491.56070950935054,481.22812336800035,,508.4425924621969,486.5889064925042,,486.0492833734314,477.82973743598865,,507.0026550292969,483.3341369628906,,496438,187472,
2023-10-20,510.4287172800885,486.63679394958695,,511.4217692592327,498.98578892624107,,491.85863314787656,482.7119118773277,,495.8308410644531,487.97698974609375,,224928,563202,
2023-10-23,495.53293441676493,489.17359102478036,,500.00166829427087,494.630137874484,,466.7840676825939,468.44833611282763,,473.685791015625,475.8194274902344,,175217,365569,
2023-10-25,476.6649494889077,475.77157463285937,,487.5885212480285,492.95488564376143,,466.48616671336333,475.77157463285937,,481.3323059082031,488.6470947265625,,140012,497796,
2023-10-26,477.65798756227656,487.2590008183731,,479.54478020463694,487.2590008183731,,463.5566377615067,474.0005722617378,,468.72052001953125,477.2074890136719,,139824,265351,
2023-10-27,469.3163636417565,477.63832883329434,,485.4534580359282,490.6095551421529,,469.3163636417565,477.63832883329434,,477.80694580078125,483.28631591796875,,115241,124817,
2023-10-30,478.6510417319955,483.28631161717675,,500.49818471561355,492.4762719720929,,476.66493782439386,480.5580380285813,,497.7176513671875,486.11029052734375,,388240,161213,
2023-10-31,499.5051280219483,488.1205749511719,,512.6134258099491,494.3908215523788,,499.5051280219483,486.2060011884969,,501.83880615234375,488.1205749511719,,653354,272123,
2023-11-01,501.83878820521545,488.1205864177096,,507.94605138361743,497.5498682632045,,493.5467987050984,485.5837819653881,,495.6818542480469,489.74798583984375,,165155,226042,
2023-11-02,496.57561060377265,491.08821717053104,,504.3214339211088,494.8216597366587,,496.0790846336437,487.25906927836314,,501.44158935546875,489.3651123046875,,107264,538039,
2023-11-03,505.26480258207175,490.4180393602984,,506.3571657504413,499.7037334491018,,499.7533765721948,484.48287844547883,,502.6828918457031,487.0675354003906,,86898,426479,
2023-11-06,502.73254475558804,487.25904177390663,,507.2509189615456,501.42687648955985,,499.40581469461586,487.25904177390663,,501.44158935546875,496.64044189453125,,109227,281684,
2023-11-07,499.5051250165723,506.4047986268997,,508.29364073254453,521.9607116281986,,499.5051250165723,485.2008984402528,,507.0026550292969,490.13092041015625,,120365,658870,
2023-11-08,506.952997983459,491.47110068658236,,514.9470537040776,493.912170510796,,505.9103056044354,481.70676296157444,,511.7196350097656,488.7906799316406,,215302,433244,
2023-11-09,521.3522477248795,488.21629761677616,,537.1417971861213,499.51227085639647,,518.4227324964003,484.48288471311025,,530.98486328125,496.6882629394531,,1360002,212264,
2023-11-10,530.8359121799033,496.73618009070236,,533.3185420756199,497.9806413357621,,520.3592261421956,488.69494701344104,,526.0692749023438,491.1360168457031,,233577,136261,
2023-11-13,521.2033130641898,495.7309863256224,,528.7505445600111,495.7309863256224,,500.49820330293625,485.53591613336584,,509.8329162597656,488.3120422363281,,318071,244416,
2023-11-15,510.77623227817344,494.48706890628904,,520.2599266303417,494.48706890628904,,505.4634287353087,485.0315230739719,,517.5786743164062,486.4305419921875,,323439,308463,
2023-11-16,517.5786976931358,486.8647419320449,,518.6213901370159,490.3382179949492,,499.10792503260495,482.5229042146574,,505.5130920410156,483.3912658691406,,192719,359134,
2023-11-17,503.4276910254808,483.3913023102483,,511.3224660380824,485.1280257501399,,500.00164972441826,468.9185088279055,,505.3144836425781,474.9970703125,,197860,385172,
2023-11-20,505.4634892619689,477.0232652355025,,524.2321970958951,481.7992988421049,,504.9669632410829,471.81306549328303,,516.2877807617188,474.6593933105469,,438938,249343,
2023-11-21,518.5717281965261,475.09352051215416,,521.1039984871587,480.78614623519644,,511.47138267685244,474.6593544121172,,513.7057495117188,476.7820129394531,,253582,139050,
2023-11-22,514.8478293325913,479.9178060781097,,519.3165634003832,480.30374133263524,,512.712743255768,473.35681841625893,,515.8408813476562,475.1900329589844,,94577,704848,
2023-11-23,516.8338928892583,478.4223036838376,,525.4734568659719,480.44850060917213,,515.3939554579594,474.7076142282197,,520.45849609375,477.6021728515625,,253571,771991,
2023-11-24,525.6224217687152,478.95292528281175,,526.5161928306475,492.9432909193774,,512.4644825111016,477.6021372482754,,519.2172241210938,485.9963684082031,,190808,666729,
2023-11-28,519.2171454853196,486.28583578898827,,523.9838429455925,490.14524718413895,,511.4713530289902,478.66350417256007,,517.3303833007812,482.1852111816406,,131101,293417,
2023-11-29,517.479357699022,482.4264283804815,,520.2599517059106,487.7331190926668,,512.1665539000899,478.3740346040965,,515.0960693359375,483.1018371582031,,147782,978275,
2023-11-30,516.3869809139175,484.35612660511214,,528.9987519930688,490.14524365616927,,511.47136195415607,480.9309107945588,,527.4595336914062,488.3602600097656,,306812,243273,
2023-12-01,531.2828424034093,489.66284480042106,,531.4318244541253,499.4561252524084,,521.3026815047775,485.8999243943978,,522.8915405273438,497.6711120605469,,142625,578929,
2023-12-04,527.3105611126877,501.2410546453161,,530.9848652803213,501.7234810694213,,514.8477718376072,486.2858354980545,,517.9262084960938,491.25482177734375,,148973,756182,
2023-12-05,517.9262150175612,494.4388722241781,,521.6998001786952,500.75864683690503,,510.92521112724614,491.3513312171366,,514.8477783203125,491.8819885253906,,164588,585426,
2023-12-06,513.7057684056277,491.78550185553814,,519.1179137269099,495.3554691235934,,510.7762529921739,481.46156474141094,,513.6561279296875,482.9088439941406,,111550,286677,
2023-12-07,513.7057576414919,487.25071882533877,,520.1605952665916,489.5181290494614,,511.86863579262643,474.85235306128334,,515.9401245117188,483.58428955078125,,87384,1204085,
2023-12-08,516.5856418254448,486.28583426703204,,545.831034175958,486.86475186348724,,514.897441370865,478.8564555766302,,532.673095703125,480.448486328125,,1467862,756989,
2023-12-11,537.489397944454,481.41338910652183,,548.1647070029351,492.0750023801006,,536.2480829376539,476.87856848306814,,545.97998046875,489.9040832519531,,584965,401284,
2023-12-12,550.1507443257982,491.97844659411754,,550.1507443257982,491.97844659411754,,536.2480179348935,477.16794993121516,,537.9362182617188,477.9398498535156,,215197,296688,
2023-12-13,537.3403827232349,477.93988345088223,,542.2063614938944,488.215560808146,,529.2966862202302,477.93988345088223,,539.6244506835938,485.9481506347656,,130186,241429,
2023-12-14,542.2063652082574,490.14529504514803,,544.1924691101191,490.43473915005865,,531.4317757850897,482.37824063196985,,533.1696166992188,486.18939208984375,,125930,782064,
2023-12-15,536.0990350577692,488.60150159177607,,542.1566879137058,493.18455285665294,,517.4793122423274,478.4705461641534,,520.855712890625,480.9309387207031,,205805,475889,
2023-12-18,520.9053749928953,483.19829450100684,,523.785249819033,483.19829450100684,,509.5349183325648,476.68553777699884,,515.6422119140625,477.650390625,,273129,271432,
2023-12-19,519.7634074686523,479.91778581371517,,520.2599334365776,490.6276579831679,,511.9182729310003,475.6724393032484,,513.854736328125,482.4746398925781,,114652,588084,
2023-12-20,513.854772985882,484.93507152063626,,527.3106155543651,495.8379269147146,,507.4495754204907,476.7338219029105,,511.4217834472656,480.3520202636719,,294422,511757,
2023-12-21,510.4286843414291,474.8523399760712,,526.814040939938,482.32994981139433,,499.6044245283705,472.7779121688149,,524.678955078125,476.54083251953125,,285172,243276,
2023-12-22,523.3383641571864,478.5670280128853,,549.356336698602,483.3430615422128,,522.9411191429958,475.04532089331735,,541.908447265625,477.3609619140625,,526185,257331,
2023-12-26,543.1994215951378,480.01430306529215,,548.1646813903401,494.96952255777865,,530.2897461276116,476.05840040731727,,533.3185424804688,484.93505859375,,130878,856701,
2023-12-27,534.6592109578309,487.00950541713763,,537.4397443831579,487.25071864418925,,525.324498089501,477.8434027891777,,529.0980834960938,481.6063232421875,,68971,288965,
2023-12-28,526.3175100101815,483.3912510397734,,534.9074332387413,524.6869389514105,,523.3383542931429,478.5669870573405,,525.1754760742188,514.2665405273438,,78478,2497121,
2023-12-29,525.1754909733348,514.2666237571023,,544.1924597510375,554.7904477679808,,522.4942992407977,508.33275454238617,,540.7664184570312,543.9358520507812,,349568,4641172,
2024-01-01,543.4476342725612,549.8697126155962,,543.8448792638331,567.9124154341765,,534.361185444131,547.4092905131082,,538.2837524414062,552.5712890625,,75856,2442680,
2024-01-02,538.8796879504993,551.8958356434271,,544.6890178619316,554.2115060622446,,531.4317980070819,534.0460577423721,,542.4546508789062,544.3699951171875,,143968,997994,
2024-01-03,541.9084542327989,540.4141003418565,,558.2441707213684,554.1632545385073,,536.3473270180306,519.1873359680797,,537.5390014648438,524.92822265625,,401666,1190793,
2024-01-04,539.0286396095605,530.6690917765574,,540.9651032256559,549.1460482553018,,530.3890746685029,530.6690917765574,,532.2262573242188,539.6422119140625,,100014,1030036,
2024-01-05,533.2688845434163,542.4885504236529,,541.2132999556087,549.1942899480977,,529.9918253081029,537.9537299538159,,539.3264770507812,544.9489135742188,,102631,605066,
2024-01-08,541.1636396210577,545.1418161069879,,541.8587880663288,548.3740493367792,,527.3105536322327,532.5987300726679,,532.1268310546875,535.2520751953125,,71948,602310,
2024-01-09,533.7157644166676,538.3878896158554,,536.2480346804429,539.4974939479232,,525.7713490880685,526.7131937016685,,532.57373046875,532.068115234375,,76178,316217,
2024-01-10,533.21926525186,532.5023624597803,,538.6314105886337,535.0591874231378,,527.8567603911686,521.5512462297094,,535.4039916992188,529.0770874023438,,86381,444249,
2024-01-11,537.2411218646882,529.6077281225042,,538.4327963644236,534.6249155956227,,526.8637165382462,518.1259561891516,,529.0980834960938,520.296875,,83565,460172,
2024-01-12,536.2480488900618,526.3271828951752,,536.2480488900618,526.3271828951752,,529.2470448184354,505.58284846392627,,532.3751220703125,506.3064880371094,,336909,686812,
2024-01-15,534.4605945334558,510.55192103379244,,536.198435520486,520.5863555737157,,525.5727670775702,502.2541509964153,,534.5598754882812,516.4375,,120053,512118,
2024-01-16,536.248059108962,517.3541561186958,,545.1855267607781,522.8055398737318,,530.8855542734398,507.31966202720054,,539.27685546875,509.10467529296875,,244279,639895,
2024-01-17,539.22721583248,509.538782412578,,544.1924756467755,513.301732200856,,531.2828001296075,494.4871010393585,,537.9859008789062,496.65802001953125,,120498,603094,
2024-01-18,539.0782230071346,499.4078286299794,,544.1924647579601,499.4078286299794,,520.3592181262246,486.6235573766065,,540.2698974609375,490.72418212890625,,228197,706123,
2024-01-19,543.000786306753,492.5573979605061,,547.2708975079543,500.2279901768618,,537.241097202034,480.4967368938923,,538.8299560546875,482.8123779296875,,108945,700541,
2024-01-23,541.5112160007935,494.9695128840274,,566.0396112784074,494.9695128840274,,528.5022597053187,474.94881621279234,,550.2500610351562,481.3650817871094,,1574443,518113,
2024-01-24,552.1368771120972,482.37819344112995,,574.8280896338728,489.8558030178663,,548.0653884137962,477.69865123637146,,571.0545043945312,479.62835693359375,,821274,1035664,
2024-01-25,574.4805520151905,479.82131490323525,,583.4180195487025,486.816498129535,,571.9979221447705,473.9357360205334,,576.5162963867188,475.1900329589844,,555182,1000614,
2024-01-29,579.9423480448096,476.5408237224384,,598.2641689365923,484.83856424325785,,576.417025688329,476.5408237224384,,591.3128051757812,482.0404968261719,,884777,711353,
2024-01-30,595.4339554746922,484.40437700823475,,611.2235065328917,494.0046749497992,,587.2909775564599,477.69866715392743,,603.1798095703125,480.4967346191406,,681790,802338,
2024-01-31,607.9960127884975,482.233447453708,,612.7130092127447,494.0046641189053,,603.1797354208021,480.7861681642971,,610.6276245117188,482.2817077636719,,278428,1096425,
2024-02-01,607.5491553959963,485.3209690830496,,613.1599230148607,490.6276595998623,,603.8252106784525,478.0845729237596,,610.2304077148438,481.07562255859375,,167999,1076914,
2024-02-02,612.0179313994335,482.23346964070385,,615.5929549422607,487.2989473866985,,595.831196029515,478.90474478889166,,602.3853149414062,483.82550048828125,,195755,570238,
2024-02-05,602.3853179479871,488.7944654837155,,602.3853179479871,491.54430202775336,,578.254166510567,481.46157784793877,,589.97216796875,485.41748046875,,196719,309361,
2024-02-06,592.8520426652475,486.334041554592,,620.5582176473032,492.9915494236224,,591.3128241909297,481.41331583570263,,613.656494140625,484.8385314941406,,307230,850786,
2024-02-07,625.6227216997181,485.7552155696209,,677.8572294575165,487.2507258213799,,621.2532689227801,474.7076378299384,,644.6893310546875,475.76898193359375,,1617521,390799,
2024-02-08,651.4421142921833,473.79097952269467,,699.0589699819461,479.4836348853602,,649.6049923301528,466.98877871811595,,675.672607421875,468.5807800292969,,1194879,386923,
2024-02-09,673.3388802333321,472.4401951529174,,680.6874891004788,475.47947576097596,,656.556338204865,458.78753312657835,,675.0767211914062,467.5194396972656,,631645,685529,
2024-02-12,675.0767498703283,468.43609631229975,,694.1433607425554,470.51052421747875,,662.4153366378997,458.83579790545843,,674.6795654296875,465.8792419433594,,249471,393865,
2024-02-13,659.3865244725846,465.92746206754816,,659.3865244725846,465.9757223797962,,602.3853157330813,451.55115966796876,,608.9891357421875,453.4808654785156,,757104,357787,
2024-02-14,608.7408506646132,452.5642435655417,,678.7510137508369,458.2086389519454,,607.7477987059433,445.7620423594743,,663.5076904296875,448.3671569824219,,3735572,324325,
2024-02-15,655.4142758285893,449.5732059681939,,662.3656393601048,453.4808483086088,,637.6883230676572,444.45946809687916,,643.2493896484375,444.94189453125,,297012,1049919,
2024-02-16,645.384498541204,448.8350733288867,,656.7548950911106,453.16624882859986,,632.0775779195181,446.9858183985171,,636.0994262695312,447.7157897949219,,269733,387468,
2024-02-19,641.1639802529376,449.5650216857984,,641.2136207254722,470.1015551927102,,626.4171232455006,444.45522217283417,,627.3605346679688,462.6558532714844,,80451,1497677,
2024-02-20,628.0061187924184,463.2885180202165,,669.3170583892181,465.5270851127986,,621.6505616493331,453.312242159487,,625.8710327148438,454.1882019042969,,880822,489656,
2024-02-21,627.21160484492,457.7894008866498,,665.1462025137059,463.96983131512354,,627.21160484492,453.55556084808194,,642.2067260742188,455.2101745605469,,565862,697750,
2024-02-22,644.9872894354942,456.037447249739,,646.4768674711419,459.4439803987257,,618.1748847938338,447.7157852954018,,624.72900390625,449.1270751953125,,305098,276243,
2024-02-23,629.7439255542204,449.4677139179033,,632.5740993997237,453.6529011221808,,619.7637048534756,443.8226136083162,,628.0557250976562,446.10986328125,,95443,448313,
2024-02-26,629.5948828221226,449.41901469295294,,631.2334426448755,461.0985559518927,,615.8907791983672,447.71574825935755,,617.5789794921875,457.05938720703125,,85007,1248367,
2024-02-27,618.6217363781443,457.25405831952986,,630.7866230016857,459.2979841140777,,612.7627055150263,453.5555485599567,,627.5592041015625,456.67010498046875,,173157,853538,
2024-02-28,629.445905407644,456.6214321216814,,634.5601467976265,458.37338128399665,,621.6008319782001,441.19469743068277,,626.9136352539062,454.0422058105469,,94805,3324253,
2024-02-29,627.3108885769662,456.86477031716834,,650.9455113441336,456.86477031716834,,611.2730763718829,444.74726265000953,,647.5194702148438,453.5555725097656,,354896,864281,
2024-03-01,648.9098298372992,453.55555111392516,,691.6110650683781,454.38285795240205,,648.7608477955483,440.12408959288354,,675.8711547851562,442.84930419921875,,1890817,561229,
2024-03-04,685.0569089321228,447.7158009011583,,687.1423545321879,448.59176065805104,,672.047951768116,440.27009841365077,,676.615966796875,445.671875,,210715,328773,
2024-03-05,667.3309102160291,445.6719003138948,,708.9398111539907,450.6843650377315,,667.3309102160291,441.9247075660351,,698.1651611328125,446.6938781738281,,880535,902936,
2024-03-06,698.7610223457842,447.13178900837664,,709.2377081983699,447.5211011305004,,674.2822677621233,433.8463160611051,,692.703369140625,435.20892333984375,,286477,755995,
2024-03-07,692.6537135970921,435.20898281461064,,702.5345923147072,439.9781237932427,,688.5325238882476,429.22322272394933,,694.8384399414062,438.17755126953125,,160652,672010,
2024-03-11,697.6189719591415,438.177494641082,,708.4929025766635,445.1852019991516,,666.8840029940284,431.55906970541434,,679.6943969726562,433.0190124511719,,215247,415629,
2024-03-12,679.7441134422245,433.3110318076899,,682.2267435132334,434.96561581423424,,621.2036842456185,420.4635233789548,,627.4598999023438,431.9483947753906,,614251,443203,
2024-03-13,623.7359217023314,431.99711111123224,,625.6227447006235,438.1288594252421,,598.7607008797418,422.06948748581055,,620.4588623046875,425.62200927734375,,388766,1599397,
2024-03-14,616.9832187326359,424.35669536490656,,637.8373115186522,431.3644324905093,,604.7686907944721,421.43680984634074,,626.3179321289062,423.3347473144531,,239080,349212,
2024-03-15,628.4529366537881,424.79471273302704,,647.7181697809358,425.28136034541336,,614.5005681161014,405.9614441931555,,629.594970703125,411.7525329589844,,424929,904432,
2024-03-18,625.6227427657474,411.9471896433115,,632.5244660978399,419.05223265747327,,618.2244934473327,407.129366566202,,623.686279296875,415.7917175292969,,77261,596980,
2024-03-19,622.6435675988088,418.5655940737567,,629.1480456963251,418.5655940737567,,622.196682102718,409.46530760290324,,625.0269165039062,416.7163391113281,,95589,457960,
2024-03-20,625.4737553232374,416.57037398662857,,625.6227373622801,417.73834018726296,,589.8728666558641,409.8546425895165,,593.249267578125,412.6285400390625,,277548,548534,
2024-03-21,595.7815429756963,413.6017897634068,,613.1103120166447,419.49021359524227,,590.0714941342803,411.752505198926,,592.7527465820312,416.66766357421875,,199169,1159886,
2024-03-22,590.3694159249634,418.5169183554618,,597.0228764688745,426.6439388733518,,579.9423698909649,408.3946546427357,,585.4537963867188,412.92047119140625,,349159,1129009,
2024-03-26,588.8797815121261,412.6771981350517,,588.8797815121261,426.10866109896745,,574.0336433635929,407.66473339067954,,576.4169921875,423.62677001953125,,244293,759976,
2024-03-27,577.4597134802995,427.2766166264367,,585.4041291429692,429.07721878736703,,572.5440941668063,420.4635498465163,,575.3743286132812,426.05999755859375,,243548,687739,
2024-03-28,579.6941133991996,426.0599817534241,,600.7964687049521,426.88728862939024,,574.1330463630588,414.9644222068215,,597.5194091796875,417.8843078613281,,514956,699523,
2024-04-01,605.662395775267,420.46353886646125,,605.662395775267,428.93121923856717,,584.9075862135791,420.46353886646125,,587.9860229492188,428.1039123535156,,242943,201226,
2024-04-02,592.9512840166552,426.8386091546469,,594.6891248966701,441.3893846532582,,584.0138166337214,425.3300134365465,,586.0496215820312,431.4617614746094,,156932,1719307,
2024-04-03,586.8937578962291,434.52765555074654,,591.114229082454,434.52765555074654,,580.6375421423952,425.8166515970309,,584.9076538085938,426.59527587890625,,151791,613591,
2024-04-04,593.6961010389294,426.8873145863737,,662.0181256413614,435.9389487846858,,587.986052163159,426.8873145863737,,648.8104858398438,435.2576599121094,,5099970,256738,
2024-04-05,640.4688939853378,434.18696693303076,,664.3517822566524,436.3281984147228,,629.5949625571266,432.1430412030349,,643.150146484375,434.6736145019531,,940826,683649,
