Date,Open,Open.1,Open.2,High,High.1,High.2,Low,Low.1,Low.2,Close,Close.1,Close.2,Volume,Volume.1,Volume.2
2023-07-11,574.06106939453,349.3096413290402,670.9725350711989,587.6459710808895,355.5817136964598,672.5031837136199,573.1750727281712,348.27254005463965,658.4803446269815,576.2760009765625,353.1123962402344,670.083740234375,311764,487383.0,313845.0
2023-07-12,578.4910193863037,358.3967464838793,675.9101731193256,587.5475818139643,379.5340981671168,678.4283448774646,576.0299839257713,354.44583850035696,663.8623796854084,577.4573364257812,374.2003784179688,673.293212890625,187337,1208102.0,183679.0
2023-07-13,579.869172184712,380.2748674873513,681.3908777125232,597.5394190820857,384.8677916764489,715.9541831037382,575.8823066936081,365.5083378484861,681.3908777125232,592.2728271484375,375.1880798339844,695.2655639648438,568631,540385.0,625198.0
2023-07-14,595.2752051016685,377.70678385761,695.2656363350833,602.4122071685867,377.70678385761,709.9303907416981,590.6484469173756,368.4221564528214,686.6741731888283,593.798583984375,370.3482360839844,692.40185546875,284000,126358.0,296658.0
2023-07-17,591.7805603042001,375.0399515956855,694.2286864289081,598.2776693312637,376.3239846303859,715.8554647813058,589.5163598068924,366.7924251690108,686.3285022305706,590.9929809570312,370.9902648925781,708.6959228515625,291640,312176.0,244170.0
2023-07-18,590.9930481916193,370.990268802759,707.0171512035512,595.521389617535,379.6822543824256,715.0160639292232,588.728907520599,367.4344455590641,687.6122988459354,590.5501098632812,374.249755859375,696.7468872070312,162499,214936.0,188566.0
2023-07-19,590.5500097828685,376.91662572951424,700.0551066609415,594.5860833348738,389.16443438720495,703.1164039732861,589.8116992489263,372.3237012507597,687.8097968643171,591.534423828125,380.5711975097656,695.5618286132812,143999,445876.0,205368.0
2023-07-20,594.438473626075,380.966329330851,700.3019811999287,598.0316093868041,381.85527763344993,700.3019811999287,583.9544987464078,372.47187080405007,681.3908910560967,590.8453979492188,377.16357421875,685.4891357421875,217665,442912.0,137661.0
2023-07-21,591.4851846038931,377.3117007978224,687.1185526986714,615.1111228701802,381.9540295926012,692.2536848119158,591.4851846038931,372.3730659706258,678.9221231215294,611.370361328125,374.941162109375,685.6372680664062,627539,149014.0,91561.0
2023-07-24,617.5229672612572,380.27486177163496,692.5004753250875,629.0406245156415,380.27486177163496,702.7213138461067,609.1554472168394,365.5577367862225,672.8981686891472,627.219482421875,368.7184448242188,697.5862426757812,711458,164540.0,165950.0
2023-07-25,633.252843936085,368.91602563039805,703.5494119161158,649.9186697229628,374.2497452735558,723.9234230008283,626.5766132503082,368.7184681779335,695.5985783220816,641.0170288085938,372.7187805175781,720.146728515625,632657,132208.0,238540.0
2023-07-26,641.0664788045933,378.2994186635841,720.0474243509924,672.5683702337379,382.7441899011458,770.2370653858097,637.7530542891928,372.37305701350186,711.6493435705821,667.1284790039062,376.1758117675781,755.9752807617188,1334162,131934.0,387216.0
2023-07-27,665.743727072564,384.52209506616913,770.0382183132508,667.2273337087692,393.5598209020944,771.3302166350088,634.6869310422006,381.36138686687616,727.5012708904625,640.275146484375,390.0039978027344,737.2907104492188,380617,577965.0,300694.0
2023-07-28,644.627074522219,395.09080655886015,743.1544547729906,647.3964614645732,399.04171462444873,755.3291683416554,621.4333456898004,381.8058661311039,720.593953007619,627.8128662109375,384.37396240234375,733.9613037109375,321814,264233.0,182435.0
2023-07-31,627.8128565600109,384.37395494591135,739.4274944565499,629.9393834904029,386.9914254599805,761.2922859592973,623.3620367813263,368.0764594915119,730.5324875995597,626.9226684570312,381.0650634765625,758.16162109375,200686,404195.0,196199.0
2023-08-01,628.208508658943,383.7319354324482,770.1873650386308,629.5437304443001,386.79389512859865,844.7761145501358,615.2022000571164,374.3485290319121,761.3420379281448,618.5155639648438,375.5338134765625,830.2161254882812,150329,164588.0,1733224.0
2023-08-02,621.4333361369415,375.6819557454404,838.7633155388986,691.3606722890077,380.2748800867119,844.7761216847624,620.2959406365862,363.6316747608034,807.3078039203813,626.9226684570312,377.6574096679688,833.2474365234375,9391083,216814.0,768678.0
2023-08-03,638.5443384457791,376.86721233127,833.2970939194896,651.6990336152511,386.6457334223615,844.6767370211059,627.5656723439813,372.619998428923,816.9978602317542,639.1378173828125,381.8058471679688,821.2217407226562,1550686,1174518.0,377999.0
2023-08-04,659.7104639617653,382.2503553456972,819.9297639937896,660.353384363246,391.3868302473708,844.7761204784499,627.466768281194,380.52183306700215,819.8800834128303,651.0560913085938,384.37396240234375,841.84423828125,1463560,137204.0,299337.0
2023-08-07,659.5620901173146,386.6951042723813,844.7760622875778,665.4470756930355,386.6951042723813,869.6224170607419,634.9836955205033,376.4227499320668,828.4271487148267,640.3741455078125,378.1018676757813,866.2930297851562,579057,75878.0,320927.0
2023-08-08,643.3413113746374,378.10188028051454,871.1132113715747,646.4568491299393,381.75648220619695,871.1132113715747,623.5104478221767,376.3239837530687,850.8883025478449,626.4776611328125,376.9166259765625,868.0322875976562,449214,73346.0,155723.0
2023-08-09,627.862318950356,378.2500368147843,873.9456695130815,629.1976011492969,382.2009445025511,873.9456695130815,619.0101205776407,371.7310331013624,849.7453439238308,623.4114990234375,374.6942138671875,869.4236450195312,191344,308437.0,139735.0
2023-08-10,623.411497400198,374.6942288807645,871.1629245587558,641.5114863155828,387.7816111208887,893.4749644458368,623.114788146131,374.348518415626,863.3115124351832,628.7030639648438,384.9665832519531,890.3442993164062,362577,302411.0,294843.0
2023-08-11,626.0820363056139,385.2135281225216,894.4688234198161,630.2855886820734,386.1518808251625,929.8500103932912,612.2844817257303,376.52154262209945,871.6598562906009,616.5374755859375,377.8549499511719,922.0482788085938,398918,84709.0,377339.0
2023-08-14,616.4385777381954,377.8549360649167,918.2716630097912,622.1257366984756,382.5466391196288,986.599143931754,603.5312116497903,372.4224377910395,833.6946284107206,607.339111328125,374.4472961425781,866.442138671875,262733,85769.0,450785.0
2023-08-16,607.7347847407834,372.3730773925781,837.8190830939259,642.6984260077855,381.1638416260239,856.1060244741105,604.3224771741156,370.6445551500397,777.4921215623897,639.5333862304688,372.3730773925781,794.58642578125,510496,306974.0,419365.0
2023-08-17,642.6984062894082,372.422456610598,788.5239990952068,652.1935253300425,382.4972841575663,822.9113324429323,625.8841971294028,370.39762829977366,787.1822594397587,631.4724731445312,373.3608093261719,820.4266967773438,278797,99320.0,150959.0
2023-08-18,631.4724873795069,377.1635467358696,823.9051285243977,637.3079709398357,378.99084764547285,848.7514834256159,614.5098930208188,373.36079190086497,802.1396973669121,617.5760498046875,375.3856201171875,826.2406616210938,259878,353390.0,158490.0
2023-08-21,651.797876216176,376.0770554288666,807.258089981353,667.5241313677257,380.2748951808632,817.5444568916115,640.2257318941026,370.4469994689745,760.7954052086496,645.0722045898438,373.3114318847656,792.2509155273438,1968125,264000.0,288976.0
2023-08-22,647.84160510729,376.71905122042415,787.2318829180116,661.19406567057,380.1760955318337,842.9374590278597,640.0279188526441,373.5583430786703,787.2318829180116,656.3970947265625,375.286865234375,839.111083984375,414641,282070.0,149907.0
2023-08-23,661.4907705027471,378.29943008937886,840.7509944839325,661.4907705027471,392.4733181591936,868.5292322282551,638.9399604430841,373.4595739575734,839.8068208373719,641.7587890625,379.089599609375,861.2740478515625,353806,1268817.0,155510.0
2023-08-24,648.1877655932749,382.4972517510794,869.0758645614928,654.0233096298451,388.4729875908164,873.5978892852828,643.9347716458642,377.3116853942217,859.7336103096668,649.9186401367188,379.7316284179688,870.4672241210938,180309,388504.0,108483.0
2023-08-25,649.7208618745561,402.9926122283296,870.616262427583,649.7208618745561,434.3035698924998,874.7904621191764,636.170575060693,399.0417042653067,841.1982029383403,643.8358764648438,422.5989990234375,856.0562744140625,119331,9914630.0,112298.0
2023-08-28,643.8358954109594,425.51278398076994,879.5609779790525,650.8088351424342,436.5753385533637,883.5363948286754,636.5167445463065,413.0674477653971,857.696185306127,646.6547241210938,418.15423583984375,866.740234375,217415,1358423.0,163677.0
2023-08-29,646.6547008533154,418.79623920425695,879.561008921577,677.5137325710498,423.3891636291872,879.561008921577,645.4678034087656,407.2892259245395,858.1434620227847,668.068115234375,414.3020935058594,871.75927734375,624758,345408.0,74702.0
2023-08-30,675.5355863633802,418.4011382729455,877.8714100007659,677.5137286367723,433.4145696916433,880.8529726254668,650.2648308944192,415.33917872696975,828.3774825627399,653.4298706054688,428.6734924316406,846.5650024414062,533265,1250509.0,94202.0
2023-08-31,659.2654043548463,427.685783547937,849.2484500906116,666.4361706426063,444.4771422553618,876.5794417553183,651.4022761449897,421.265558159804,801.8912711784732,664.1118774414062,442.64984130859375,844.3785400390625,333130,835196.0,589646.0
2023-09-01,664.0128982646324,442.6498496311224,832.651099060808,669.0571973950116,447.6378890738148,835.6823424660836,656.7432493952285,434.8468123489813,810.3887997075915,662.6282348632812,438.205078125,824.8990478515625,183523,425304.0,116864.0
2023-09-04,666.6339457954872,438.2050542844433,824.898997384071,675.1399334195204,441.6620986011246,841.7448384385624,656.2486988654388,431.6860504015231,819.9794068941686,670.2440795898438,438.3038330078125,825.1474609375,257179,217024.0,78640.0
2023-09-05,672.5684259840375,435.2912991114652,826.8866730867841,676.4752693556562,455.1939920484653,842.8877010303349,647.9405285911992,435.2912991114652,826.4394265763027,652.5397338867188,450.5022888183594,840.1546020507812,252330,355047.0,73007.0
2023-09-06,658.7213702324684,450.50226049764507,846.7141468020875,671.5298533939441,455.1939634328083,852.9257359114108,654.5178179449489,441.1188546273187,835.3841840026619,669.304443359375,443.68695068359375,846.1177978515625,475317,354932.0,161906.0
2023-09-07,675.5355757633075,445.8105590398067,852.6772229122954,675.5355757633075,448.6255868388399,857.1992473897043,664.0128730543613,440.5262138982944,843.0368250415265,668.3153686523438,444.6252746582031,852.130615234375,151592,115805.0,57451.0
2023-09-08,672.4694739786612,447.4403061469536,858.5906768636039,673.5079865738479,458.2065238203375,858.8391404162719,657.2871961709262,443.5387726564497,843.1859365981871,669.4527587890625,455.638427734375,845.1736450195312,195222,312398.0,138777.0
2023-09-11,672.5683730920538,457.9595816746622,855.7084950048087,679.4918710503543,476.9733249363638,855.7084950048087,668.2164359424489,456.7743274532594,827.4830105106656,675.4861450195312,470.9975891113281,835.5829467773438,296173,571923.0,397447.0
2023-09-12,677.414824601505,477.1709046692431,829.8682518141685,677.414824601505,478.7512738479743,841.2975750427469,631.1262485493017,420.3271995273911,797.6673516713728,657.9795532226562,449.8602600097656,804.674072265625,427699,478653.0,130770.0
2023-09-13,712.13120659571,452.1320425815976,815.9045860013663,739.5284887008614,476.0844227729766,818.5880043693788,657.9795627608278,437.7112220872529,757.4162322020733,675.6839599609375,461.1697387695313,782.560791015625,6245286,221507.0,192674.0
2023-09-14,682.4095984677662,463.19457811481385,786.4368460718645,682.4590399477642,470.158041248358,814.9604748226676,662.33146777191,449.5639277407,782.6602121010375,666.7822875976562,451.2924499511719,804.0777587890625,612271,141837.0,54409.0
2023-09-15,669.6011828386797,455.4408976000057,804.1274317761456,673.3101997303268,466.4046726514764,824.8990094096365,650.0670272093387,450.45285847225176,781.9644946191976,653.0342407226562,459.24365234375,808.2022705078125,449950,233982.0,163653.0
2023-09-18,658.6224956741451,458.20654904745857,823.9051218515676,662.6776631972117,464.7255532728798,839.2105006107779,650.8088095280079,441.118884013024,797.1207393529726,660.7489624023438,447.7860412597656,834.6884155273438,297285,133227.0,82356.0
2023-09-20,658.7708130381488,444.57590469727415,820.9235617921719,660.5511289957573,455.7866115698921,849.7453333320908,646.3579824495794,438.9458490443897,820.9235617921719,654.5672607421875,446.0574951171875,846.2171630859375,176638,131206.0,139139.0
2023-09-21,654.5672887340805,447.7366328054764,848.751505559118,663.5678726088472,463.5896690912673,854.1680232008431,652.6385878774795,439.5385108402765,829.8682753417605,657.23779296875,442.6992492675781,841.0988159179688,206516,313224.0,56347.0
2023-09-22,660.5016602095695,440.6743614879283,844.7760615012694,660.5016602095695,453.6629645209432,847.4097993687917,642.89620692434,440.6743614879283,808.3512811736964,648.7317504882812,445.9093322753906,831.85595703125,147873,139183.0,75372.0
2023-09-25,650.8088139467125,449.415754121726,831.7565892905297,654.3200044407357,455.7372004587875,831.7565892905297,643.0940710829726,446.2550158816784,807.1089570456128,650.1658935546875,451.4405822753906,810.18994140625,103351,112943.0,54904.0
2023-09-26,650.1659059176799,451.4899779317423,820.4267024027596,659.9577345946927,458.30528760239537,834.3406622254593,649.1273932684484,450.4528465873393,804.9722805888425,655.210205078125,454.5025329589844,813.370361328125,122825,101262.0,45956.0
2023-09-27,655.2101517691335,456.7249507720791,823.9051366883136,659.7104131283967,462.1574491769316,837.8190955708666,647.8415601185905,452.6752641144002,808.0531499722529,654.0232543945312,459.0954895019531,824.9983520507812,208191,106368.0,135007.0
2023-09-28,657.7322638367206,460.0832184284056,834.6884237238811,670.5901877914233,468.4295235246999,872.0573779556473,652.8363499495775,452.6258917347258,827.8805467332504,656.2486572265625,463.6884460449219,832.0050659179688,262671,168243.0,120107.0
2023-09-29,656.24871471477,469.1703187648549,846.2171881803022,665.1009136711314,472.3310571800639,849.1987508418148,652.4408148956974,459.09549144153226,829.8682741209988,655.2596435546875,463.6884460449219,833.8933715820312,121563,146038.0,42088.0
2023-10-03,652.3418255334155,465.8614152776598,833.8436864109166,676.6235087266467,487.19632367076446,845.968719966303,647.643737854493,459.5893430446751,800.8973949186237,671.8265380859375,479.4920654296875,819.4328002929688,494435,364413.0,203805.0
2023-10-04,667.9196760407118,479.4920657666066,809.9911951018051,678.4533069973987,481.96138317164,832.8498423255371,665.6448246719181,464.4292295959026,805.7673146365504,669.0076904296875,468.0838012695313,829.7191772460938,239708,128420.0,79994.0
2023-10-05,669.9968281591363,472.2322698068148,834.8872273008524,673.8047279791864,473.615081534513,884.5302578361373,660.501708799039,460.2807674558562,829.8185950312037,664.7052612304688,462.65130615234375,879.859130859375,106373,116340.0,150922.0
2023-10-06,667.375763117397,460.33012601115,886.517936745107,682.4096567758797,465.3675394083839,916.7311283600797,666.5845182655005,456.3298439815126,868.9763860421301,678.4039306640625,458.3052978515625,880.6044921875,208485,70086.0,179806.0
2023-10-09,667.6229867401153,449.4157757655736,881.3002283187553,671.529829625031,457.3175916032101,888.7044543791266,653.7759914595796,443.4894138873463,859.0378695587226,657.08935546875,450.8479919433594,872.60400390625,131132,112122.0,45447.0
2023-10-10,660.3533738462876,457.5645248141953,876.0327994060808,667.2768718585594,464.0835289297396,941.1799302836754,656.2981459325184,447.1440172021385,875.9831188279378,657.5344848632812,460.92279052734375,922.4954833984376,106508,80519.0,155721.0
2023-10-11,660.4522492050714,460.9227627037204,931.2413824188986,662.5787762887305,477.8622734087672,938.9934330220734,639.1872198409246,458.1077349438652,907.6870258222918,646.1107177734375,463.2439270019531,925.2285766601562,351789,413195.0,61532.0
2023-10-12,647.3964988900707,469.9604864716888,924.284413138166,652.7869486456915,474.1089518576574,960.063164614482,636.961810496705,458.84855791252494,919.9611715987966,638.7421264648438,462.7500915527344,946.9939575195312,183905,251336.0,166974.0
2023-10-13,637.8024966663226,464.1329033003788,946.3976740008044,649.0284902590338,473.6150883661391,973.7783454274424,636.9618103495962,459.5893531498025,934.2726404744028,647.1492309570312,462.7500915527344,949.9755249023438,157718,153342.0,88419.0
2023-10-16,647.445947471524,462.2068637189034,936.2106595926804,655.4574599681505,464.0835389984642,947.143055829962,642.9951273183245,449.712093000093,908.0349171906136,644.923828125,451.9344787597656,925.3776245117188,95467,111387.0,55272.0
2023-10-17,677.5137174967255,459.2930132214451,932.8315596559344,677.5137174967255,459.2930132214451,951.0191406639808,640.0773997355739,447.1439842837685,929.2537086779852,646.2590942382812,449.4651184082031,944.7081298828124,1000053,116652.0,35060.0
2023-10-18,652.786940013658,448.4280293942279,940.1860909514144,662.6776512259861,452.4777158645006,960.3116388814,647.4459318117565,438.9952492031708,933.2291114200616,659.9082641601562,444.6252746582031,947.242431640625,331826,126576.0,34842.0
2023-10-19,661.88642160351,451.3912387793965,947.242436271172,661.88642160351,476.9733620382869,1055.025999615156,650.1164508432862,440.6250205132654,934.3720726032908,652.2924194335938,447.7860412597656,1021.9803466796876,114307,1183152.0,280333.0
2023-10-20,652.7869654820234,447.4403096090449,1028.3408711258369,658.0290305554536,461.4166399622658,1030.3285794850788,643.9347665280008,441.8102539209889,977.4059050803044,645.8140258789062,455.6878356933594,997.9786987304688,106196,411887.0,58857.0
2023-10-23,648.9790823852285,479.0475733388515,1015.8184149141238,652.7375408157653,479.0475733388515,1028.490056729525,613.2241348892012,442.1065912378233,868.2310572994536,621.3839721679688,447.48968505859375,892.13330078125,157809,772400.0,233973.0
2023-10-25,621.3839578423522,448.42804622056855,912.3581572989724,624.3017298453578,460.2807699092179,919.3151367119276,590.4754840141412,434.8468003273245,836.3283108573914,607.9820556640625,441.2176513671875,862.2182006835938,400487,243863.0,134560.0
2023-10-26,606.8445605959834,440.57560714404553,851.0870161431803,632.7087939768838,441.2176537951418,869.5230599997086,591.3656341206067,420.3272040645123,809.0469958010558,626.527099609375,432.5750427246094,866.3923950195312,313979,262605.0,103919.0
2023-10-27,626.0820668684164,433.9578198999554,867.5850610285086,632.3626448137683,449.9096033194478,916.3335988115836,617.2793090795766,433.9578198999554,867.5850610285086,622.3236083984375,446.2056274414063,887.1640014648438,126472,196006.0,79578.0
2023-10-30,622.323572711991,449.4157398690423,889.2510922701931,642.6984140274775,449.6132973064176,899.4380983565519,614.2131772988349,440.8225037747727,864.653199525083,638.6926879882812,446.2056274414063,873.2997436523438,143922,92172.0,33245.0
2023-10-31,634.8848149204163,449.4157737786856,894.4191564177146,641.4126605645757,453.3666816800366,904.3080184698788,617.2792996127416,445.4648658773345,876.5794602588937,621.4334106445312,446.2550354003906,899.388427734375,383419,136058.0,36216.0
2023-11-01,629.8404818176078,447.1933898925781,902.5687528193596,638.4454126991034,458.9473349180223,919.265491928587,611.3448396626949,441.9090445245447,888.5056910515596,614.6582641601562,447.1933898925781,903.2147216796876,259505,458918.0,34552.0
2023-11-02,619.1585477267209,444.4771286478859,903.2146611098829,628.2085730108663,463.24394074635217,928.9555084779554,606.5478904048109,444.4771286478859,890.4933398159495,607.9820556640625,459.3424072265625,896.0588989257812,392487,237236.0,37488.0
2023-11-03,613.2241083901563,463.0463853937856,889.49949742013,619.3069200641743,468.67644110601367,924.2843939672858,593.4426855388609,456.5767858825181,876.5297124109852,594.5306396484375,463.9353637695313,912.1096801757812,280554,227305.0,54534.0
2023-11-06,597.5968075075466,466.20714986911,924.284433529781,603.4817929887029,474.0595916751792,935.713757170203,570.6940598566272,461.7130040197473,903.4134947081408,575.4415893554688,471.6396484375,918.7685546875,655873,256636.0,46723.0
2023-11-07,578.5077684428506,470.2074239982584,922.2966675447252,578.5077684428506,481.5662844428292,926.2720842151764,551.9017290424813,466.1577674324487,829.7191275675702,554.0776977539062,477.9117126464844,841.4466552734375,960076,327261.0,294083.0
2023-11-08,555.8085447678906,482.010745774036,865.5973613161242,560.7539005174615,483.4429618914388,869.1752123113765,544.038573936667,467.0466886910103,798.3134172250301,552.4456787109375,470.6518859863281,808.4010620117188,1309743,146211.0,273420.0
2023-11-09,550.0224758591115,474.0101792747548,807.9040735538548,573.6613019307455,516.0379810335457,833.7939623739929,549.9235928853353,469.4666290652861,806.0157263796998,569.7050170898438,503.0493469238281,825.5946655273438,844572,2398157.0,161753.0
2023-11-10,567.7268317213915,504.3333730016415,825.5946999167214,575.6394008046165,527.841291859021,863.6096232437532,564.9574446158849,499.888601847355,825.5946999167214,570.44677734375,504.77783203125,852.22998046875,208328,1006237.0,88848.0
2023-11-13,573.2656023906494,523.2977187175708,850.7391837915203,573.5623720239258,523.2977187175708,863.6592882182607,557.0943135739625,505.8643744660802,840.5521783781288,565.254150390625,508.53118896484375,848.9999389648438,404109,209207.0,57974.0
2023-11-15,570.1006198886829,518.3097267182326,855.7084688289497,591.4645320148861,527.4462011768198,877.3744783235038,562.7814694255354,511.3462636475503,841.1982217283892,586.3213500976562,517.9146118164062,866.54150390625,839390,320976.0,103386.0
2023-11-16,585.4806789654025,520.3345006397353,862.2678916978531,588.1016812904652,531.8909170222219,880.5548334972552,571.6831243575452,514.6056968775814,862.2678916978531,578.7055053710938,519.8406372070312,873.9456787109375,614365,393750.0,49200.0
2023-11-17,578.2109647078785,521.5198366549107,873.9456801628482,594.2339292608935,556.7817013041329,900.928846378524,572.1776548968332,519.7419401780738,867.1874836292494,592.45361328125,525.1744384765625,894.0712280273438,386419,643063.0,112470.0
2023-11-20,592.4536539117595,529.5203425266119,903.4134301237092,595.8165201680207,531.2982990933729,905.8980655200892,580.7826257246835,515.642792279578,891.039933717729,592.7998046875,527.051025390625,898.59326171875,286296,224013.0,30480.0
2023-11-21,614.9055440768418,531.7922481170533,904.3576131115476,619.1585379347199,532.0391798703978,918.768498560422,585.5301189414604,517.815886763328,894.071186067531,589.2391357421875,518.2603759765625,913.1531982421876,1570975,163987.0,47324.0
2023-11-22,595.4207754584464,519.5443788501659,919.1163538721764,599.2286748751823,519.5443788501659,973.4305102751748,585.6289478609737,511.64256320225456,912.3581574306254,590.1787109375,514.1612548828125,961.2061157226562,292842,94828.0,170973.0
2023-11-23,593.1459718122155,514.1612757375867,958.0754372466456,594.4317522142647,517.7171290950163,963.7404182503412,576.282321031839,503.74076798645376,926.8187109015586,578.8538818359375,506.7039489746094,946.5467529296876,195668,326986.0,61799.0
2023-11-24,580.8814778732232,510.6548382969333,946.546776728872,580.8814778732232,528.8784127653239,961.6036316598518,569.2598917896621,506.5557472986906,936.260349228254,571.2874755859375,518.7542114257812,951.4166259765624,295974,603348.0,73231.0
2023-11-28,571.2875076878307,522.507554713702,956.9822408691476,575.1449095604178,526.2115307631847,978.9463945955468,559.9626906092078,516.5318187444168,942.4222524621596,561.2979125976562,518.6553955078125,945.5529174804688,436664,207932.0,97897.0
2023-11-29,561.7923902143036,523.0014482712087,957.2803804842736,582.0683479597143,525.0262765708516,968.0139937449184,561.7923902143036,515.3959382882373,940.2357566384014,573.8590698242188,519.0999145507812,956.9324951171876,555653,245925.0,38238.0
2023-11-30,573.908495041942,519.0999045053817,956.9324927929172,579.0516767393777,527.4462095793476,983.8659780254646,567.7268007825502,517.2726336989826,939.1922195760546,572.0292358398438,522.6063232421875,976.9586791992188,304677,392150.0,72888.0
2023-12-01,574.897591290316,527.4462431018244,982.8721064952854,586.7170033053046,537.7186285051288,1003.7927249172446,572.9688905233328,524.2855044941866,975.5672418535733,583.1563110351562,528.5821533203125,985.157958984375,711840,177059.0,62296.0
2023-12-04,588.4973365478251,540.0891232412886,993.8542261173842,606.7951528942701,541.2744077241765,1025.8562836703256,587.5577068780339,526.9523659139566,975.1200982190908,604.9158935546875,530.2118530273438,1013.4331665039062,726473,126312.0,81558.0
2023-12-05,600.5639859255441,535.3479720993997,1023.4710842944332,612.3833976821871,535.3479720993997,1041.36045955545,599.5749148223624,518.6059893280081,959.1189654037858,609.6634521484375,523.6434326171875,976.5114135742188,559696,200668.0,109845.0
2023-12-06,612.5811588804256,521.9149382816573,976.5114831492848,617.6748991697415,529.273455742708,986.897272214468,604.1246130871118,518.5566425772063,950.1246648912704,616.0429077148438,524.9768676757812,962.3490600585938,299568,106705.0,79546.0
2023-12-07,616.0429356876872,525.4707411120843,962.0508981027734,629.9394335056264,545.4722119908806,976.5114650693126,608.4765776840422,522.5569345317865,950.1246472998464,622.9169921875,532.4342041015625,954.74609375,477021,206786.0,102025.0
2023-12-08,622.9169489466159,537.7185737391061,950.1246079533422,624.8950910902178,538.261811502417,973.9771085714176,615.20220666019,508.7287516903814,947.3915089241876,619.4552001953125,513.1735229492188,958.1251220703124,172363,201345.0,54490.0
2023-12-11,617.2298225342303,515.889809422611,954.84547921565,624.5489729952284,519.9889006615688,968.5606558561363,610.2568831873166,509.7165155603692,909.3766468720476,611.5426635742188,511.4450378417969,916.5324096679688,268277,101910.0,77197.0
2023-12-12,614.8065825915718,515.3959237139214,932.9309962490148,621.3839296712695,520.9272309478832,934.0738922400468,608.2787373622455,500.33308733885474,899.9847036101377,618.960693359375,505.1729736328125,901.972412109375,228514,229504.0,63747.0
2023-12-13,621.1860842260734,507.7410192279233,901.9723446521884,626.0325567004699,507.7410192279233,912.6562770365532,614.2131451351177,487.2950897452146,867.833477995004,620.3453979492188,497.56744384765625,891.7853393554688,425458,204498.0,85389.0
2023-12-14,623.2136816455202,512.6302405678128,887.0646015516819,623.5598927545425,540.2865926601033,943.8633963854436,608.7732676010891,507.0495596919076,887.0646015516819,610.6525268554688,525.2731323242188,939.3910522460938,203481,1302785.0,81802.0
2023-12-15,613.5208010432217,511.642577294993,943.8633413073246,616.8836669841096,517.5689391941628,956.5349822960424,607.4874913842224,476.923979864297,941.7762111013903,608.4765625,508.4324645996094,949.5780029296876,178263,33831775.0,34725.0
2023-12-18,611.2459434668908,504.5309312542303,941.4781058180436,614.9055186324666,515.5934855297064,952.509924235867,602.3443035134895,499.6910750623478,926.5206116952784,604.3718872070312,506.6051940917969,930.3966674804688,215342,1547509.0,33072.0
2023-12-19,607.2402002901476,505.1729647634704,943.2172855719032,614.1636978347615,505.3211177785743,943.7142126556732,603.5311837483903,480.0353016233076,922.2966674771934,608.8721313476562,482.2083129882813,926.0236206054688,318688,2352453.0,15524.0
2023-12-20,612.680134864665,486.90002573795744,927.6138169754972,616.3891516706484,489.7150235101103,943.8136893768996,594.6295864088792,453.1691253334443,884.5302605701717,599.7232666015625,462.2562255859375,895.7111206054688,343191,1955712.0,34336.0
2023-12-21,593.4426628230954,459.2930306177415,884.5302410488638,599.2782064880996,487.6408060700718,909.1281325836496,586.5191650901593,450.6504198265475,870.2187162555152,590.7227172851562,479.3932800292969,890.9406127929688,256620,1548623.0,50141.0
2023-12-22,594.3823284992408,486.3073705557836,890.9405878675957,598.3386131580352,487.9371139970048,911.1654960774682,588.4973429956615,478.1092187732521,884.5302163028302,592.2063598632812,485.8135070800781,901.8233032226562,136049,499598.0,29432.0
2023-12-26,595.1241187778288,485.81348483088215,912.5569267036658,596.7560499428051,498.8020876184795,912.656287858355,584.7883132605319,482.7021511050369,886.517934870309,586.12353515625,496.4315490722656,892.0338134765625,415728,1041747.0,25039.0
2023-12-27,588.7940025708855,500.2836836824937,884.5302030827202,589.1896551506128,501.3701893202825,904.4072862980622,582.2167161017015,492.6781743610055,884.5302030827202,583.6013793945312,496.9747924804688,890.0460815429688,120963,301110.0,20509.0
2023-12-28,583.601455301052,499.7404952440552,896.1086394857482,599.278270198116,504.5309471518738,898.3944919519869,580.5848001846189,484.5294751002214,869.6224015072522,584.3927001953125,487.19635009765625,873.1008911132812,798808,699377.0,38698.0
2023-12-29,590.3766022276482,488.9742217695133,881.4493281690662,591.9096504589755,491.3941648900046,899.2392822340823,579.6451438721307,474.4546534756697,868.1813379934321,582.7607421875,476.77581787109375,882.5922241210938,568937,774692.0,156653.0
2024-01-01,589.2391819454466,479.0475944035458,882.5425518081512,605.0148800484949,486.4555468943223,899.4380736333072,581.5738799562276,476.1337876999594,882.5425518081512,598.9320678710938,477.0227661132813,894.27001953125,1043801,608311.0,50045.0
2024-01-02,598.9320568781429,478.3561691689041,901.4257972134366,600.613490002411,483.6899190289882,903.8110716575136,589.6842652468424,473.3187856346578,882.5425666213138,594.9263305664062,475.5905456542969,894.617919921875,186255,669246.0,77692.0
2024-01-03,597.9429975735197,474.1089195377676,894.5184491200314,597.9429975735197,486.94936944191545,919.5635867712356,589.4864506652838,473.91136209741353,887.4621086544352,590.5249633789062,482.3564453125,903.5128173828124,249243,509102.0,93638.0
2024-01-04,593.4426730897376,480.0353031629991,910.6188895919352,598.3880286988187,491.888026697888,910.6685701687716,582.6123322322278,478.2080022560968,896.3571064173238,584.2443237304688,490.455810546875,907.587646484375,349166,508234.0,34934.0
