Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2023-04-12,85.04158020019531,,85.04158020019531,,85.04158020019531,,85.04158020019531,,183908,
2023-04-13,89.23881308288934,,89.23881308288934,,84.89849391007493,,85.94779968261719,,1921915,
2023-04-17,86.80632663762725,,87.47406470064321,,83.94457960561755,,86.42475891113281,,485817,
2023-04-18,86.42476586479147,,86.71094350213765,,83.22914954415738,,86.18628692626953,,413525,
2023-04-19,89.71576901819533,,94.62842875099554,,89.71576901819533,,90.43120574951172,,4737392,
2023-04-20,91.00355399938599,,91.33742301961594,,87.6648492414888,,87.99871826171875,,1349648,
2023-04-21,88.61876389222,,89.52498083378973,,86.90171283916307,,87.71253967285156,,965933,
2023-04-24,88.2372011453324,,88.38028995410089,,86.52014999570899,,86.7109375,,574581,
2023-04-25,86.61555201652764,,87.23559142466814,,85.04158959154127,,85.7093276977539,,713976,
2023-04-26,85.8524118534371,,87.52176430614281,,84.9938862793429,,86.75862884521484,,640532,
2023-04-27,87.09250446097188,,87.14019587827373,,85.75702105393569,,86.52014923095703,,550917,
2023-04-28,87.0925058511973,,87.47406630689915,,86.32937038419524,,86.99710845947266,,520820,
2023-05-02,86.80633015331092,,88.38029254022204,,86.80633015331092,,87.56946563720703,,701450,
2023-05-03,87.52176883143458,,92.72060668468882,,87.28328989728898,,90.90817260742188,,3214083,
2023-05-04,92.0051635705462,,92.19595107145405,,91.0989465940807,,91.38512420654297,,901439,
2023-05-05,91.67129242870814,,92.4344278591556,,90.43120645147955,,90.66968536376953,,598191,
2023-05-08,91.5282073287148,,92.33904148554356,,90.66968903197701,,91.95747375488281,,788453,
2023-05-09,92.5775217736239,,93.14986973916146,,89.38189835025737,,89.85885620117188,,1102478,
2023-05-10,94.43765444929974,,97.96713963375994,,93.24525982241465,,95.05770111083984,,16100097,
2023-05-11,96.34547573057242,,96.53625593971158,,94.05607683191,,94.24686431884766,,1821208,
2023-05-12,93.91299746281922,,94.34226389316835,,91.95747465055943,,92.29134368896484,,984724,
2023-05-15,92.72059610086214,,93.29295129971825,,91.38512004432768,,92.62520599365234,,860194,
2023-05-16,92.62521252073292,,93.38834798778497,,92.05286455934346,,92.19595336914062,,833345,
2023-05-17,92.19595198090096,,93.10216896630563,,91.24203630034906,,91.718994140625,,604201,
2023-05-18,93.19755370056103,,94.19916801845905,,92.24363807505765,,92.52981567382812,,984150,
2023-05-19,92.5298254715769,,92.5298254715769,,89.28651054587927,,90.62199401855469,,873182,
2023-05-22,90.57428649665964,,90.62198518945779,,89.28650184689552,,90.24041748046875,,486035,
2023-05-23,90.95585681297828,,92.3867303043554,,90.90816539661174,,91.09894561767578,,590703,
2023-05-24,91.33742432284525,,91.4328144331579,,90.33580997006526,,91.00355529785156,,409059,
2023-05-25,91.09894378762084,,91.52820291529116,,90.14502814586565,,90.43120574951172,,360093,
2023-05-26,91.00356196809155,,91.00356196809155,,90.00194754189674,,90.7173843383789,,472004,
2023-05-29,90.95585512740668,,91.43281294902685,,90.38350719702223,,90.57428741455078,,320933,
2023-05-30,90.95585611321611,,91.57590274360237,,90.24041937303173,,90.86046600341797,,375690,
2023-05-31,90.43121330472815,,90.8604724682616,,90.2404257937582,,90.4789047241211,,348142,
2023-06-01,91.19433663415917,,91.95747208159442,,90.76507749360123,,91.43281555175781,,622299,
2023-06-02,91.81437775612869,,92.9113821666967,,91.81437775612869,,92.14824676513672,,574736,
2023-06-05,92.24364062171692,,99.7795757268052,,92.24364062171692,,98.53948974609375,,6628777,
2023-06-06,98.92105386754079,,101.01967274640015,,97.25170141467044,,99.82727813720703,,3347136,
2023-06-07,100.1611413603352,,102.54593044034317,,97.68096217268663,,100.49501037597656,,2662385,
2023-06-08,100.97197050678466,,101.87819474464233,,97.96713474152828,,98.63488006591797,,989773,
2023-06-09,99.20723269563132,,99.20723269563132,,97.2040111832986,,97.58557891845703,,626326,
2023-06-12,99.9703598022461,,102.49823037086108,,99.25492308785348,,99.9703598022461,,2264623,
2023-06-13,99.97036853055259,,100.9242842330281,,98.87336401714592,,100.39962768554688,,1140901,
2023-06-14,99.92266594557375,,100.16114486191164,,98.68257266949716,,99.01644897460938,,732326,
2023-06-15,99.20723519313711,,102.0689823621699,,97.68097149187949,,98.4917984008789,,1499017,
2023-06-16,99.20722509814357,,101.78279437707207,,98.77796597758838,,100.2088394165039,,1978454,
2023-06-19,100.20883655820742,,101.59201126525348,,99.01644205978896,,99.25492095947266,,1094841,
2023-06-20,99.2072314848668,,101.11506285957577,,98.63488352801393,,99.82727813720703,,1009981,
2023-06-21,100.16114001496467,,101.78279365646847,,99.73188089744856,,99.9703598022461,,1132401,
2023-06-22,100.16114549387505,,100.97197235897995,,98.63488187524247,,99.30261993408203,,813899,
2023-06-23,99.35031200003529,,99.58879090196633,,96.82243418400645,,97.0609130859375,,861668,
2023-06-26,97.29939270019531,,97.87174061346028,,96.44086719139858,,97.29939270019531,,509135,
2023-06-27,97.29940074164884,,100.35192804987501,,96.34548504810326,,97.49018096923828,,1285759,
2023-06-28,98.06252666371714,,98.53948446407024,,96.63165326265784,,96.82243347167969,,578468,
2023-06-30,96.96552808661151,,98.01483385480142,,95.5346545996801,,96.15470123291016,,878323,
2023-07-03,96.2977854633309,,97.91944649406747,,96.20239535041677,,97.15631103515625,,756430,
2023-07-04,97.29939682726233,,97.72865596096894,,95.77313323455132,,96.10700225830078,,601755,
2023-07-05,95.8685291793639,,96.7747461958103,,94.43765560952265,,95.43927001953125,,768768,
2023-07-06,95.67774333331671,,97.49017725985301,,95.5346545291694,,96.202392578125,,722225,
2023-07-07,96.44087596690686,,97.01322393225186,,94.48535314549484,,95.05770111083984,,867782,
2023-07-10,95.39156806117957,,95.67774567648273,,94.1514747652646,,94.3422622680664,,638887,
2023-07-11,94.62843939602408,,98.15793203424046,,94.5330492766776,,96.72705841064453,,2366486,
2023-07-12,97.63326817933685,,98.15792471331132,,96.01161443799606,,96.91783142089844,,1091968,
2023-07-13,97.29940267403805,,97.29940267403805,,94.91461339281162,,95.4869613647461,,834676,
2023-07-14,95.39156502925145,,97.10861611089751,,94.9146072041052,,95.96391296386719,,932239,
2023-07-17,96.29778014265904,,96.67934785103218,,94.91460538733,,95.29617309570312,,814228,
2023-07-18,95.3915612823717,,96.44086700091808,,94.05607796885877,,94.6761245727539,,865298,
2023-07-19,95.43926696585153,,95.58234849601816,,94.24687236246908,,94.43765258789062,,657685,
2023-07-20,94.43765049126311,,95.00999843262008,,93.2929546085492,,93.72221374511719,,888052,
2023-07-21,93.96069307917413,,94.8192186339345,,93.67451546832102,,93.91299438476562,,583007,
2023-07-24,93.96069237922909,,94.81921792759401,,93.53143324394608,,93.67451477050781,,553183,
2023-07-25,94.00839784164629,,95.01000498868608,,93.19756365115765,,93.34065246582031,,934668,
2023-07-26,93.7699038669289,,94.53303195970719,,93.10215859822485,,93.38833618164062,,731298,
2023-07-27,93.62682879350659,,93.96069783787827,,92.33904403504478,,92.81600189208984,,844147,
2023-07-28,93.14987230582858,,93.9130005216396,,92.62521574424646,,93.29296112060547,,608260,
2023-07-31,93.57912531542623,,99.39800941851082,,93.48373520445085,,99.01644897460938,,4356019,
2023-08-01,99.54110326672053,,99.68419207933206,,97.87175076778435,,98.20561981201172,,1659730,
2023-08-02,98.06253226251727,,99.3980083575151,,95.63004443071615,,96.10700225830078,,1803060,
2023-08-03,95.91621818065414,,98.77796503106293,,95.7254306906144,,97.39478302001953,,1297864,
2023-08-04,97.96713334267285,,99.54109560464698,,97.87174323420749,,98.15792083740234,,1448322,
2023-08-07,98.68257733485196,,98.68257733485196,,94.48535403111484,,95.39157104492188,,1477490,
2023-08-08,95.3438630903111,,96.25008729392232,,94.67612506895429,,94.8192138671875,,816241,
2023-08-09,95.34386429812606,,95.86852080569462,,94.5330374682645,,95.2007827758789,,495846,
2023-08-10,95.39156502925145,,98.5871810021716,,95.15308611667832,,95.96391296386719,,1510972,
2023-08-11,95.963913323957,,99.11183789285394,,95.48695549702103,,98.63488006591797,,2975018,
2023-08-14,98.2533157975123,,101.06736416408839,,96.39318311829071,,99.82727813720703,,3059804,
2023-08-16,99.82728099559105,,104.26299052435823,,98.82566658406967,,103.4998550415039,,7362958,
2023-08-17,104.16759435098403,,113.22979374649672,,103.64294506844979,,111.94200897216797,,18351666,
2023-08-18,112.56204846970579,,117.33162679469332,,109.9864790853321,,112.08509063720703,,10869847,
2023-08-21,113.13440614146577,,113.13440614146577,,108.65100504157363,,110.08187866210938,,2818886,
2023-08-22,109.70030215642001,,113.18209581085749,,108.98486540322597,,112.32357025146484,,3235191,
2023-08-23,113.42057536481994,,124.81987206300195,,113.3728766698865,,122.91204071044922,,21081068,
2023-08-24,124.00903473090197,,124.34291103126272,,120.57493984006753,,121.95811462402344,,4746987,
2023-08-25,121.6242523804934,,124.86755995506715,,118.3332461095527,,119.00098419189453,,4546970,
2023-08-28,119.23945139324854,,122.24427974611957,,119.19175270157183,,120.19336700439453,,1939720,
2023-08-29,121.09959053968463,,123.77055730793104,,119.14406779668184,,122.38738250732422,,2609459,
2023-08-30,123.05512154230043,,125.34451333015053,,121.14729020055934,,122.6735610961914,,3910059,
2023-08-31,122.67355057235467,,125.96455644341184,,122.38737298452432,,124.29520416259766,,3418663,
2023-09-01,125.33851209971851,,126.24779966571221,,122.84993637199459,,123.75922393798828,,2494081,
2023-09-04,126.34350803949442,,139.40856950615748,,126.34350803949442,,136.20213317871094,,15628306,
2023-09-05,137.3507186606602,,147.2093445935238,,133.1392738956104,,141.8971710205078,,16199521,
2023-09-06,142.37573193654873,,142.37573193654873,,133.4263943728564,,133.90496826171875,,5509382,
2023-09-07,134.9578489443361,,141.22717038010964,,134.3357086741483,,138.11643981933594,,10369679,
2023-09-08,139.31286159380812,,156.206513983208,,139.31286159380812,,147.9750518798828,,31494761,
2023-09-11,154.10079933512293,,156.9722428009948,,148.88434662643908,,150.320068359375,,9113067,
2023-09-12,151.51650904377334,,151.5643693577204,,135.05356878527488,,136.39356994628906,,7489035,
2023-09-13,134.0006998182064,,140.5093081589313,,130.2678290223804,,135.81927490234375,,5683543,
2023-09-14,136.68070566407715,,142.80644560331382,,136.39355840960005,,138.59500122070312,,5329186,
2023-09-15,138.88214090045173,,139.31285445621793,,135.62782986873034,,136.8242645263672,,2251821,
2023-09-18,136.82428049367513,,137.49428105915734,,132.22996795121315,,132.7085418701172,,2186080,
2023-09-20,132.6606993703784,,141.13144917688285,,131.03353632282045,,139.6000213623047,,6915034,
2023-09-21,140.365711380366,,140.70071893408004,,132.6128233857232,,133.18710327148438,,3709712,
2023-09-22,133.76141133154616,,135.43642006020593,,130.65068083546367,,133.8571319580078,,2518090,
2023-09-25,134.00070826212567,,139.64787512549083,,132.85213368371964,,137.8292999267578,,3888557,
2023-09-26,138.1164470795385,,143.38076061295536,,135.9628642704134,,141.6100311279297,,8621699,
2023-09-27,141.94502839352936,,146.1564730713144,,140.55716693868544,,144.05075073242188,,8530578,
2023-09-28,144.24217922136944,,145.67790100778967,,138.06857846074587,,139.02572631835938,,4411198,
2023-09-29,139.79143635984605,,141.70573192217213,,138.88214888872437,,139.7435760498047,,2168758,
2023-10-03,139.60002850552274,,142.47147223531817,,137.82929903018163,,138.164306640625,,2499575,
2023-10-04,136.87213798469358,,138.2121390880316,,132.56497280335705,,134.287841796875,,3969631,
2023-10-05,135.0056930013979,,149.02790169100257,,134.95783269293503,,143.71572875976562,,19625347,
2023-10-06,144.7686156963731,,145.86932990763472,,139.74358936641636,,140.98788452148438,,4000538,
2023-10-09,137.82929253889642,,139.64786764015102,,134.09642170793492,,138.11643981933594,,3743589,
2023-10-10,143.57217946659924,,146.7307703358479,,140.12644131743392,,140.74859619140625,,7510995,
2023-10-11,141.32286597527465,,142.71074196083316,,139.79143826746528,,140.55715942382812,,2174224,
2023-10-12,141.17929439594724,,144.098597980711,,139.74357275802237,,141.32286071777344,,2163993,
2023-10-13,140.22214386876632,,144.33788207053914,,140.22214386876632,,140.8442840576172,,1947301,
2023-10-16,141.17929019072122,,152.66506295200026,,141.17929019072122,,149.98504638671875,,17711811,
2023-10-17,153.04792187026894,,155.44079128415632,,149.7936253093485,,150.94219970703125,,11352082,
2023-10-18,151.61220074965064,,152.04292892958227,,145.6778875035377,,146.25218200683594,,4067366,
2023-10-19,145.77361323632425,,147.87933548076282,,144.00288395979837,,146.06076049804688,,2799516,
2023-10-20,145.96503889477296,,147.30503996725025,,141.17929991461648,,142.28001403808594,,1931306,
2023-10-23,143.23715322533457,,143.23715322533457,,129.837084886262,,132.37353515625,,3463777,
2023-10-25,134.23997109858882,,136.72856107500303,,126.82207608244576,,129.4063720703125,,2518490,
2023-10-26,128.11425158306955,,130.79425400503808,,122.9935045030382,,129.2149658203125,,3183724,
2023-10-27,131.1292389061399,,137.01569159901146,,130.55494442662865,,134.7664031982422,,2745903,
2023-10-30,135.8192639379094,,136.87213233630897,,132.8521145872747,,133.3306884765625,,1414380,
2023-10-31,134.00069779510773,,136.25000106434953,,132.66069665912343,,133.2828369140625,,1069418,
2023-11-01,134.00069466037797,,134.00069466037797,,130.74639791773546,,131.6556854248047,,1025910,
2023-11-02,132.85212330641878,,134.2878450685092,,132.13426242537355,,133.2828369140625,,751045,
2023-11-03,134.43139460077006,,134.76640214535354,,132.46923885017085,,133.0435333251953,,803099,
2023-11-06,125.38635587098342,,129.21494688994474,,125.38635587098342,,126.43922424316406,,3452295,
2023-11-07,127.30064894466139,,129.21494441751344,,126.82207507644837,,127.68350219726562,,1774213,
2023-11-08,128.9278089331662,,130.93782520493033,,127.0613735979091,,127.53994750976562,,2183595,
2023-11-09,128.4013763650442,,128.64066332405838,,125.52993285687398,,126.00850677490234,,1052810,
2023-11-10,126.24779373391654,,127.87495673914653,,125.14707956441806,,126.00850677490234,,1237621,
2023-11-13,126.43922918821838,,130.6028133212277,,125.86493467094716,,129.45423889160156,,1670450,
2023-11-15,129.69353485507125,,133.76141325458454,,128.83210762420003,,132.6128387451172,,3859037,
2023-11-16,132.70853748749877,,133.04354506163497,,129.40638047709618,,130.267822265625,,1173744,
2023-11-17,130.31566412903052,,131.51209885149655,,128.20994193847358,,128.64065551757812,,1239642,
2023-11-20,129.02351901955154,,129.35851196754064,,126.58278934744567,,127.06136322021484,,1422920,
2023-11-21,127.77923110177963,,133.28283094324206,,127.44422353033278,,129.11923217773438,,3088044,
2023-11-22,128.49710272232738,,129.3585299712363,,126.0563727105287,,126.3913803100586,,2457702,
2023-11-23,126.96564426656799,,131.51209611742013,,126.63065131419148,,127.58779907226562,,2106741,
2023-11-24,128.16208963230616,,132.0385412961634,,127.7313760263036,,128.35353088378906,,3057901,
2023-11-28,128.87994834317547,,134.47926894179335,,128.30566841313563,,132.80426025390625,,5074112,
2023-11-29,133.4263912033172,,139.16927773324332,,131.464249989525,,134.90997314453125,,6877665,
2023-11-30,135.91499633183798,,142.23217805965092,,135.91499633183798,,137.54214477539062,,7587290,
2023-12-01,138.35571878018362,,142.6150236113514,,138.02071120490174,,140.46144104003906,,4628424,
2023-12-04,144.52931796097957,,151.13363194636904,,141.94502181908442,,149.26719665527344,,9924677,
2023-12-05,150.32006100801277,,152.85649677018918,,146.49146990741986,,147.9750518798828,,5473163,
2023-12-06,149.0279083251953,,151.70792506435006,,146.49147251782097,,149.0279083251953,,3450629,
2023-12-07,149.3150646281692,,157.92939527979436,,148.8843510165714,,152.18650817871094,,12843060,
2023-12-08,153.23937883223383,,157.35510296252946,,151.42078912811223,,154.14866638183594,,5422123,
2023-12-11,155.05793997648462,,160.3701130633289,,153.71793892976538,,154.387939453125,,4392200,
2023-12-12,155.34510675120006,,155.6322540415556,,149.7936460223591,,151.32508850097656,,2809662,
2023-12-13,152.0907764790645,,152.0907764790645,,149.07576681246425,,150.27220153808594,,1746292,
2023-12-14,151.70792040352623,,154.4836430736749,,149.21933037828438,,149.7936248779297,,3194866,
2023-12-15,151.22934600433229,,158.7908074625826,,150.79863243353094,,151.8514862060547,,5535670,
2023-12-18,152.95221097758727,,160.99224610981057,,150.8464888815207,,159.03009033203125,,15278739,
2023-12-19,163.67226712204442,,165.58656264393966,,160.9922504704079,,161.8058319091797,,17388296,
2023-12-20,163.38512719299786,,167.5008656704552,,148.35790959383172,,152.47364807128906,,12631842,
2023-12-21,149.36291704680286,,158.407960831933,,147.9271953474198,,157.16366577148438,,6145402,
2023-12-22,157.97724360272784,,160.41797335641903,,154.6750866912238,,157.0200958251953,,3870616,
2023-12-26,157.45081530119242,,162.90655491648144,,157.02010170615424,,159.12582397460938,,4793996,
2023-12-27,160.13083450423363,,163.6722785459402,,157.11581008385832,,158.45582580566406,,4605403,
2023-12-28,159.26938701250353,,160.32225542742628,,156.58938487436615,,158.0729522705078,,2369841,
2023-12-29,159.12582356717718,,159.12582356717718,,155.53651927618822,,155.91937255859375,,2249245,
2024-01-01,156.3979519566339,,158.7908215679956,,152.6650812048765,,156.87652587890625,,5380004,
2024-01-02,156.97223847487876,,168.41015171105894,,156.11081130082462,,166.54371643066406,,20579003,
2024-01-03,167.88372544402168,,171.28160320004076,,165.10800254750862,,166.83087158203125,,8786144,
2024-01-04,168.12301433456233,,169.51089040367094,,165.2037250703696,,165.58657836914062,,4426508,
2024-01-05,166.30442446368284,,166.68727772839546,,161.1836780698851,,163.52870178222656,,3165454,
2024-01-08,164.48584811345583,,168.26657883793317,,159.5565283950326,,160.65725708007812,,4967662,
2024-01-09,162.1886933541905,,168.4101541142296,,162.1886933541905,,165.87371826171875,,6538209,
2024-01-10,166.0651486838065,,166.5915829118567,,161.75798344416887,,163.3851318359375,,2965362,
2024-01-11,164.15086003999787,,167.0223036558579,,163.2415724826257,,164.00729370117188,,2407192,
2024-01-12,165.10800170898438,,170.32445449416892,,164.19871418577335,,165.10800170898438,,6152146,
2024-01-15,166.35228979253162,,169.6065864555321,,163.2894197676636,,166.54371643066406,,6601510,
2024-01-16,167.40513616083183,,171.90374228394762,,161.90153658097998,,164.19869995117188,,6912470,
2024-01-17,163.38513336189868,,166.78301111477566,,161.66226432896926,,163.05014038085938,,3137957,
2024-01-18,163.4808531365302,,164.6294276175296,,155.6800895184471,,161.3272705078125,,3203783,
2024-01-19,162.90653760873718,,164.39011948284042,,162.23653713153683,,163.5765380859375,,2435723,
2024-01-23,179.5609325568661,,193.67886256243523,,173.81804577493966,,177.64663696289062,,30842873,
2024-01-24,179.9916578571214,,187.84026738217003,,178.077362138577,,181.85809326171875,,10653438,
2024-01-25,183.15024717147446,,205.21249345798833,,182.81523958158323,,200.28318786621094,,35022024,
2024-01-29,202.43676165395112,,205.16463875224758,,197.2681693260296,,198.27316284179688,,9300712,
2024-01-30,199.85247480444184,,203.53748527880626,,195.2581621849881,,198.7996063232422,,7443673,
2024-01-31,199.56530397821936,,210.28535575534684,,198.65601654534484,,202.628173828125,,12064197,
2024-02-01,208.0839279512072,,229.141179761004,,207.41392740551515,,221.05328369140625,,37765128,
2024-02-02,225.07330714995942,,258.4299149811613,,221.81901035883007,,253.8356170654297,,48697945,
2024-02-05,260.10491614864446,,278.29072445342547,,253.21344026500478,,265.7999572753906,,40078618,
2024-02-06,268.1928217079459,,268.288513118818,,244.64698029641937,,253.40487670898438,,12447936,
2024-02-07,253.64418354058003,,256.2284944530406,,241.72769557446833,,243.01983642578125,,6432894,
2024-02-08,244.8384080247059,,248.76270520751558,,235.12334917652242,,239.90908813476562,,7668146,
2024-02-09,239.28696473452484,,239.7655386639939,,216.65042371260571,,223.54188537597656,,7393483,
2024-02-12,224.45115304992538,,227.60974362576894,,201.19245921587955,,203.25033569335938,,8385590,
2024-02-13,203.72891945888745,,210.57252053428502,,195.73672931482403,,208.70608520507812,,6618207,
2024-02-14,207.70107631441005,,216.21968604478553,,203.202484494943,,213.39610290527344,,4697752,
2024-02-15,218.13397174101348,,222.5847176507856,,213.9703876891936,,219.6175537109375,,5387937,
2024-02-16,221.10114271228645,,223.8768655017728,,217.27255149648929,,218.1818389892578,,2520357,
2024-02-19,220.14400840668083,,229.0454864501953,,219.76115510359267,,229.0454864501953,,1715040,
2024-02-20,229.045484497476,,240.4833984375,,227.51404208834492,,240.4833984375,,6922925,
2024-02-21,243.11553925153623,,247.614145559415,,230.05047772821348,,232.0126190185547,,5781257,
2024-02-22,235.4104997402966,,239.90909150322472,,224.02044670172148,,238.32980346679688,,3324580,
2024-02-23,240.24408828376758,,241.00980941442012,,233.5440539491605,,234.93191528320312,,1662440,
2024-02-26,235.4583657400792,,237.18123475184362,,226.93975591096174,,227.60975646972656,,1397468,
2024-02-27,227.2268799367547,,228.27974834972622,,217.12898241695765,,217.70326232910156,,2462959,
2024-02-28,219.95255804959783,,227.8011667563546,,214.9275323123253,,217.9904022216797,,3197267,
2024-02-29,219.0432859836529,,228.8540512073902,,212.48681752874953,,226.461181640625,,2790826,
2024-03-01,231.48620061269048,,232.2997674774236,,222.1540095892687,,223.2068634033203,,1600541,
2024-03-04,224.40330727168123,,231.725496981417,,224.40330727168123,,226.36546325683594,,2079622,
2024-03-05,227.3226065771593,,228.90189463351817,,222.24972022519094,,224.4990234375,,1378596,
2024-03-06,221.6275684645414,,225.07329166426436,,215.16682103453053,,216.74610900878906,,1739857,
2024-03-07,218.61255080081423,,222.77614955607368,,215.88468834471007,,216.79397583007812,,1102940,
2024-03-11,216.79397693072704,,216.79397693072704,,207.70107282104976,,208.5625,,1562364,
2024-03-12,208.75393916858766,,209.23251306433875,,199.18246125356606,,200.76174926757812,,1962652,
2024-03-13,201.00104621851153,,202.91534189678308,,190.7595672607422,,190.7595672607422,,1620097,
2024-03-14,181.42737597611654,,198.12960286158037,,181.42737597611654,,194.54029846191406,,3379647,
2024-03-15,193.8224384736565,,197.45960320303445,,184.8252545790684,,189.85028076171875,,1911425,
2024-03-18,194.30099861258398,,199.32602443877153,,191.429555283334,,193.8702850341797,,1899943,
2024-03-19,195.1624242353067,,197.12458008252042,,185.68666716523282,,186.30880737304688,,1624019,
2024-03-20,188.94096483508287,,189.3716930175196,,181.85807714609606,,184.8252410888672,,1525099,
2024-03-21,187.40954380155972,,194.06171814880932,,187.02667591525827,,191.8602752685547,,1752874,
2024-03-22,192.386705368235,,195.25814873194,,188.0795403226775,,188.51025390625,,1591460,
2024-03-26,189.41953444290147,,189.41953444290147,,183.6288022222183,,184.1073760986328,,1650901,
2024-03-27,184.72953491860028,,193.29600524902344,,184.72953491860028,,193.29600524902344,,3215418,
2024-03-28,193.29599452258498,,202.91533279542693,,190.56813206635098,,199.8524627685547,,4851003,
2024-04-01,201.47960242245745,,208.94535783225373,,199.8524541599813,,207.79678344726562,,2960006,
2024-04-02,208.32320666025308,,211.48179722772065,,206.31320510271257,,207.9403533935547,,2554377,
2024-04-03,207.7010637749566,,218.22968912760416,,205.88248887419286,,215.35824584960938,,4298338,
2024-04-04,217.12899699159814,,219.28257966775715,,210.5246680217602,,215.4061279296875,,2823144,
2024-04-05,216.21968311482166,,223.97258617037826,,209.95037668159253,,220.23971557617188,,8558909,
2024-04-08,221.81900663455656,,223.97258922324158,,214.44897136315117,,215.4539794921875,,3407698,
2024-04-09,217.08111374955013,,217.08111374955013,,206.4089075186178,,207.79678344726562,,2424224,
2024-04-10,209.04107374266104,,215.31039475558256,,207.41392540314126,,213.82681274414062,,2567773,
2024-04-12,212.05609087988424,,217.08111666090085,,210.42894259558585,,210.9075164794922,,1812584,
2024-04-15,201.09676234832878,,207.0310758973095,,196.502449902212,,201.71890258789062,,2704031,
2024-04-16,200.71389653489135,,206.26535685618026,,199.75674870725246,,204.25534057617188,,1275461,
2024-04-18,205.30820918529147,,207.50965211152504,,201.001043957628,,201.62318420410156,,1351823,
2024-04-19,196.55031488801228,,201.95819434485315,,194.34887193388593,,200.37890625,,1383091,
2024-04-22,202.4367662057369,,205.97821025856544,,201.14461079224415,,202.19747924804688,,891520,
2024-04-23,203.63319604925508,,214.49682950654034,,201.6710401228618,,210.8596649169922,,4846230,
2024-04-24,212.00823836676818,,215.26253505503644,,210.8596639241392,,211.76895141601562,,2010420,
2024-04-25,211.76895158262178,,225.59973442601762,,211.14681135214224,,222.8718719482422,,10792266,
2024-04-26,224.21187250734786,,225.0254539806111,,218.51684600925444,,222.29757690429688,,3220442,
2024-04-29,223.87687650214514,,225.40831890567924,,220.71830027784642,,222.72830200195312,,1742113,
2024-04-30,223.39829403684936,,223.9725885674505,,215.88469245683143,,217.5118408203125,,1642688,
2024-05-02,218.22971746362165,,221.96258836774285,,215.50184015335932,,218.08615112304688,,1786480,
2024-05-03,219.37827727422442,,220.47900602942786,,211.00323385490475,,211.9125213623047,,2829220,
2024-05-06,213.44396113924927,,213.49182145062252,,203.96820368400256,,206.1696319580078,,1890598,
2024-05-07,206.45677570603274,,208.46679191015377,,197.31601137620385,,200.76174926757812,,1838112,
2024-05-08,201.2403225862201,,205.595347946049,,198.70388678797974,,202.81961059570312,,1312978,
2024-05-09,203.489632533414,,204.446780354164,,196.74173747614324,,197.60316467285156,,1071924,
2024-05-10,198.9910262377369,,199.996034371244,,191.95599851302063,,197.0288848876953,,1782808,
2024-05-13,197.84245051169123,,197.98603144694357,,189.8024147047248,,194.15744018554688,,1433016,
2024-05-14,195.258157634049,,203.6810614725796,,195.258157634049,,199.56532287597656,,3339196,
2024-05-15,201.09676175544408,,217.75112789298484,,201.001041131986,,214.8796844482422,,7922750,
2024-05-16,216.02826255136338,,224.738313656061,,212.53467880992707,,223.4940185546875,,9050193,
2024-05-17,223.97259282197166,,226.93975694491326,,218.75614005543474,,224.64259338378906,,6453926,
2024-05-21,221.29255703803886,,234.1661913638068,,218.89968766131932,,228.61474609375,,11313569,
2024-05-22,229.7633473471736,,233.06550455229035,,221.86687748041223,,229.0454864501953,,4858362,
2024-05-23,230.62475697389962,,259.86562486599166,,230.19404338958012,,251.34701538085938,,33022276,
2024-05-24,250.72489261887614,,262.9285277855893,,244.2641299845225,,251.25131225585938,,11725795,
2024-05-27,255.03205168916776,,258.09490722769516,,243.30697613448876,,247.99700927734375,,5325141,
2024-05-28,249.8155736781635,,249.8155736781635,,234.50120900823777,,237.2769317626953,,4603329,
2024-05-29,235.45835945321343,,243.7855424153316,,233.54406384790275,,240.38766479492188,,4236728,
2024-05-30,240.14837094866027,,240.5790991314204,,230.05047360452966,,231.2947540283203,,2540159,
2024-05-31,232.4912020275194,,240.866245538668,,223.82902585135056,,235.1712188720703,,5512180,
2024-06-03,253.64417335631884,,255.36702775556046,,243.5941212044647,,248.0927276611328,,7746210,
2024-06-04,244.55127975730218,,244.55127975730218,,198.51246156180787,,205.69107055664062,,10924948,
2024-06-05,208.7060768115325,,216.31539875837714,,194.68385304057298,,215.1668243408203,,5398410,
2024-06-06,219.1868462400838,,236.9898011653061,,218.66041202900428,,232.82620239257812,,8879544,
2024-06-07,233.35262637381683,,237.18121740667712,,228.75831421340138,,235.84120178222656,,3828942,
2024-06-10,237.3247937330395,,238.7126551199745,,230.29933239675734,,231.67762756347656,,2342948,
2024-06-11,233.54407081209715,,240.6269589209891,,231.27563512573337,,235.40093994140625,,3652489,
2024-06-12,246.01568608328725,,256.2284654724976,,246.01568608328725,,248.64784240722656,,14363892,
2024-06-13,250.72489470532815,,253.3570513318173,,241.77555633329808,,250.35159301757812,,5703275,
2024-06-14,252.87843802131323,,262.5456065762634,,247.9491039205289,,259.66461181640625,,16016827,
2024-06-18,261.54064067382876,,277.28573392806214,,261.54064067382876,,272.23199462890625,,20493136,
2024-06-19,274.98854844087845,,275.6585635779523,,258.5926313309908,,262.5647888183594,,8256271,
2024-06-20,266.7570878659819,,267.28350744110986,,259.55931813871905,,261.55975341796875,,4935322,
2024-06-21,262.73707281576026,,263.55065429303977,,252.6870208501301,,253.78773498535156,,4515931,
