Date,Open,Open.1,Open.2,High,High.1,High.2,Low,Low.1,Low.2,Close,Close.1,Close.2,Volume,Volume.1,Volume.2
2022-03-23,114.4499969482422,12.75,,115.6999969482422,13.25,,110.0999984741211,12.75,,111.8000030517578,12.850000381469728,,2309731,18912240.0,
2022-03-24,111.9000015258789,12.850000381469728,,114.25,13.100000381469728,,108.9000015258789,12.5,,109.6999969482422,13.0,,3085013,19026292.0,
2022-03-25,111.6999969482422,13.300000190734863,,114.5,13.449999809265137,,108.0999984741211,12.899999618530272,,109.1999969482422,13.0,,2401003,25129848.0,
2022-03-28,101.3499984741211,12.600000381469728,,106.75,12.699999809265137,,99.1500015258789,12.350000381469728,,100.6999969482422,12.350000381469728,,5243142,38902885.0,
2022-03-29,102.0500030517578,12.399999618530272,,110.75,12.949999809265137,,102.0,12.25,,110.75,12.949999809265137,,7061792,12862071.0,
2022-03-30,113.0,13.25,,119.9000015258789,13.550000190734863,,111.6999969482422,13.199999809265137,,114.8000030517578,13.550000190734863,,3890593,7927618.0,
2022-03-31,116.25,14.199999809265137,,118.0,14.199999809265137,,110.3000030517578,13.399999618530272,,112.3000030517578,13.5,,2453312,56122877.0,
2022-04-01,112.6999969482422,13.5,,123.5,14.149999618530272,,112.3000030517578,13.399999618530272,,122.6500015258789,14.149999618530272,,3762082,32275373.0,
2022-04-04,123.9000015258789,14.100000381469728,,128.5,14.850000381469728,,119.5,13.899999618530272,,124.6999969482422,14.850000381469728,,5791150,44822664.0,
2022-04-05,125.9000015258789,15.149999618530272,,134.9499969482422,15.550000190734863,,123.8499984741211,14.699999809265137,,132.14999389648438,15.550000190734863,,6925281,55650471.0,
2022-04-06,132.0,15.550000190734863,,139.10000610351562,16.299999237060547,,130.14999389648438,15.25,,136.14999389648438,16.299999237060547,,5622619,40507650.0,
2022-04-07,136.5,16.549999237060547,,138.60000610351562,17.0,,124.0,15.5,,125.1500015258789,15.5,,5345931,75310388.0,
2022-04-08,126.0,15.5,,131.5,15.899999618530272,,126.0,15.149999618530272,,126.75,15.600000381469728,,2973963,22755954.0,
2022-04-11,126.9000015258789,16.0,,130.4499969482422,16.350000381469727,,125.0999984741211,15.600000381469728,,125.8499984741211,15.699999809265137,,1562737,22446047.0,
2022-04-12,125.0,15.699999809265137,,126.4000015258789,15.850000381469728,,121.0,15.0,,122.9499969482422,15.149999618530272,,1977091,15694302.0,
2022-04-13,123.5999984741211,15.399999618530272,,127.0,15.449999809265137,,122.25,14.699999809265137,,123.4000015258789,14.850000381469728,,1648115,19782359.0,
2022-04-18,123.0,14.850000381469728,,123.5,14.850000381469728,,117.6500015258789,14.199999809265137,,119.5500030517578,14.399999618530272,,1205758,13412485.0,
2022-04-19,120.5,14.449999809265137,,131.5,15.100000381469728,,120.4000015258789,14.0,,123.5999984741211,14.399999618530272,,4873123,36812250.0,
2022-04-20,126.0,14.550000190734863,,128.60000610351562,14.899999618530272,,123.3000030517578,14.449999809265137,,125.75,14.75,,2758694,15323821.0,
2022-04-21,127.4499969482422,15.0,,134.0,15.449999809265137,,124.3499984741211,14.899999618530272,,130.3000030517578,15.149999618530272,,4247086,40778175.0,
2022-04-22,128.0,14.949999809265137,,132.6999969482422,15.449999809265137,,127.0500030517578,14.699999809265137,,128.89999389648438,14.949999809265137,,2450467,18813322.0,
2022-04-25,127.0,14.800000190734863,,128.4499969482422,15.050000190734863,,121.6999969482422,14.399999618530272,,123.25,14.550000190734863,,1826560,21069193.0,
2022-04-26,125.9000015258789,14.699999809265137,,126.8000030517578,14.899999618530272,,118.1999969482422,14.25,,121.1999969482422,14.5,,1789524,13307328.0,
2022-04-27,120.0,14.5,,124.6999969482422,14.75,,118.5,14.149999618530272,,123.0,14.399999618530272,,2640030,16417709.0,
2022-04-28,123.0,14.5,,125.8499984741211,14.550000190734863,,120.0,13.800000190734863,,120.5999984741211,13.949999809265137,,1451387,16018649.0,
2022-04-29,122.1999969482422,14.050000190734863,,126.5,14.600000381469728,,119.0,13.800000190734863,,123.5500030517578,14.25,,2745695,17019794.0,
2022-05-02,124.0,14.199999809265137,,127.0,14.649999618530272,,122.0500030517578,14.149999618530272,,124.25,14.199999809265137,,1530403,11778270.0,
2022-05-04,125.0,14.350000381469728,,126.3499984741211,14.399999618530272,,112.9499969482422,13.5,,116.0999984741211,13.550000190734863,,2206418,17210678.0,
2022-05-05,118.0,13.75,,122.25,13.850000381469728,,114.25,13.350000381469728,,115.0999984741211,13.399999618530272,,2590263,12688571.0,
2022-05-06,112.9499969482422,13.25,,113.0,13.25,,110.0,12.949999809265137,,111.3000030517578,13.100000381469728,,1723960,8646080.0,
2022-05-09,111.4499969482422,13.100000381469728,,115.0,13.75,,105.0,12.800000190734863,,112.3000030517578,13.699999809265137,,2003478,18256241.0,
2022-05-10,113.3000030517578,13.75,,116.0,14.050000190734863,,106.0,13.050000190734863,,108.1999969482422,13.100000381469728,,1651090,16513068.0,
2022-05-11,109.9499969482422,13.199999809265137,,112.1999969482422,13.5,,99.0,12.649999618530272,,101.0,13.0,,2965443,23855100.0,
2022-05-12,102.0,12.75,,107.8000030517578,12.949999809265137,,96.4000015258789,12.350000381469728,,100.9000015258789,12.399999618530272,,3026642,18307718.0,
2022-05-13,104.5500030517578,12.600000381469728,,107.0,12.949999809265137,,101.0,12.399999618530272,,102.0500030517578,12.5,,2307109,18653085.0,
2022-05-16,98.0,12.050000190734863,,101.0,12.25,,96.0500030517578,11.899999618530272,,98.3000030517578,11.899999618530272,,2292453,37381413.0,
2022-05-17,99.9000015258789,11.949999809265137,,108.0999984741211,12.449999809265137,,99.1999969482422,11.949999809265137,,107.0500030517578,12.449999809265137,,3028015,16346984.0,
2022-05-18,107.4000015258789,12.699999809265137,,109.5,12.75,,103.25,12.350000381469728,,104.0999984741211,12.449999809265137,,1700333,12187753.0,
2022-05-19,99.0500030517578,12.0,,103.0999984741211,12.550000190734863,,99.0500030517578,11.949999809265137,,102.0999984741211,12.300000190734863,,1583447,9234735.0,
2022-05-20,105.0,12.5,,106.6999969482422,12.899999618530272,,103.0999984741211,12.5,,104.0,12.850000381469728,,1502352,17925495.0,
2022-05-23,105.3499984741211,13.0,,105.3499984741211,13.0,,100.6500015258789,12.350000381469728,,101.6999969482422,12.399999618530272,,906988,9598700.0,
2022-05-24,102.5,12.5,,102.8499984741211,12.699999809265137,,100.4000015258789,12.350000381469728,,100.9000015258789,12.550000190734863,,959803,8950965.0,
2022-05-25,102.0500030517578,12.449999809265137,,102.5999984741211,12.600000381469728,,99.0,12.050000190734863,,100.6500015258789,12.100000381469728,,1441851,8297456.0,
2022-05-26,101.4499969482422,12.25,,101.9000015258789,12.350000381469728,,94.4000015258789,11.5,,100.3499984741211,11.899999618530272,,1414181,16053316.0,
2022-05-27,101.5999984741211,12.100000381469728,,102.3000030517578,12.149999618530272,,99.0,11.699999809265137,,99.8499984741211,11.850000381469728,,1102767,9697989.0,
2022-05-30,100.8499984741211,11.899999618530272,,104.4000015258789,12.149999618530272,,100.25,11.899999618530272,,102.5500030517578,12.0,,1058373,9411681.0,
2022-05-31,102.0,12.0,,109.8000030517578,12.600000381469728,,101.5999984741211,11.899999618530272,,107.9499969482422,12.600000381469728,,3287580,16214999.0,
2022-06-01,110.0,12.800000190734863,,111.1999969482422,13.199999809265137,,107.0999984741211,12.649999618530272,,108.0500030517578,13.199999809265137,,2016533,30278115.0,
2022-06-02,107.9499969482422,13.350000381469728,,111.3000030517578,13.850000381469728,,107.8000030517578,13.300000190734863,,109.3000030517578,13.850000381469728,,1500661,28026241.0,
2022-06-03,111.0500030517578,14.199999809265137,,111.0500030517578,14.199999809265137,,105.1999969482422,13.199999809265137,,106.5999984741211,13.25,,1451504,30514325.0,
2022-06-06,107.75,13.050000190734863,,107.8000030517578,13.899999618530272,,104.0,12.800000190734863,,105.1500015258789,13.800000190734863,,1003963,20140522.0,
2022-06-07,105.1999969482422,13.600000381469728,,108.9499969482422,14.699999809265137,,104.0,13.300000190734863,,105.5,14.300000190734863,,1798891,35019589.0,
2022-06-08,106.1999969482422,14.350000381469728,,109.5,14.600000381469728,,104.0999984741211,13.75,,104.8499984741211,13.850000381469728,,4502450,20405726.0,
2022-06-09,104.9499969482422,13.75,,106.4000015258789,14.100000381469728,,103.1999969482422,13.5,,104.4499969482422,13.949999809265137,,1127229,16082480.0,
2022-06-10,103.5,13.649999618530272,,105.6999969482422,13.899999618530272,,102.75,13.449999809265137,,103.5999984741211,13.550000190734863,,1521191,10382115.0,
2022-06-13,100.9000015258789,13.100000381469728,,101.5999984741211,13.25,,95.75,12.699999809265137,,96.9499969482422,12.899999618530272,,2245759,11601678.0,
2022-06-14,97.0,12.75,,101.4000015258789,13.300000190734863,,95.1500015258789,12.699999809265137,,95.75,12.850000381469728,,2326227,11626321.0,
2022-06-15,97.8499984741211,12.949999809265137,,99.0999984741211,13.100000381469728,,95.0,12.5,,95.5,12.649999618530272,,2204517,6895709.0,
2022-06-16,97.0,12.850000381469728,,98.9000015258789,12.949999809265137,,94.1999969482422,11.899999618530272,,95.4000015258789,12.050000190734863,,3442148,14153736.0,
2022-06-17,95.5500030517578,12.050000190734863,,97.4499969482422,12.350000381469728,,94.5500030517578,11.800000190734863,,95.5999984741211,12.149999618530272,,1726018,13207472.0,
2022-06-20,95.8000030517578,12.300000190734863,,96.6500015258789,12.75,,80.80000305175781,10.949999809265137,,90.6500015258789,11.100000381469728,,2742924,22572320.0,
2022-06-21,91.9000015258789,11.25,,94.9000015258789,11.600000381469728,,89.5,11.050000190734863,,94.5,11.449999809265137,,1730628,13441885.0,
2022-06-22,93.9000015258789,11.399999618530272,,95.0,11.600000381469728,,90.5,11.300000190734863,,91.1999969482422,11.399999618530272,,1207988,8662663.0,
2022-06-23,92.0,11.5,,93.75,11.800000190734863,,89.19999694824219,11.399999618530272,,90.3000030517578,11.600000381469728,,1441018,8843330.0,
2022-06-24,91.5,11.800000190734863,,92.5,11.949999809265137,,90.4499969482422,11.699999809265137,,90.6999969482422,11.850000381469728,,1128854,5828590.0,
2022-06-27,92.0,12.050000190734863,,95.0,12.25,,91.6500015258789,11.75,,93.0999984741211,11.800000190734863,,1491409,7782308.0,
2022-06-28,92.75,11.800000190734863,,93.25,12.0,,91.5999984741211,11.550000190734863,,92.1999969482422,11.800000190734863,,852555,5181067.0,
2022-06-29,91.5,11.699999809265137,,94.8499984741211,12.0,,91.0999984741211,11.649999618530272,,92.0999984741211,11.75,,1126742,4643422.0,
2022-06-30,92.25,11.800000190734863,,93.4000015258789,11.850000381469728,,90.4000015258789,11.449999809265137,,90.5999984741211,11.5,,715388,4914810.0,
2022-07-01,90.5999984741211,11.600000381469728,,91.8499984741211,11.600000381469728,,88.25,11.199999809265137,,91.0999984741211,11.399999618530272,,1181457,4058897.0,
2022-07-04,92.1500015258789,11.5,,94.9000015258789,11.600000381469728,,91.0999984741211,11.300000190734863,,94.5,11.350000381469728,,1053289,4538113.0,
2022-07-05,95.0,11.399999618530272,,95.9499969482422,11.75,,92.5999984741211,11.300000190734863,,93.1500015258789,11.350000381469728,,839571,6326043.0,
2022-07-06,93.1999969482422,11.399999618530272,,93.4000015258789,11.449999809265137,,91.3000030517578,11.100000381469728,,91.75,11.199999809265137,,533623,5987748.0,
2022-07-07,92.9000015258789,11.350000381469728,,95.9000015258789,11.5,,91.9000015258789,11.300000190734863,,94.9000015258789,11.449999809265137,,1532604,4844626.0,
2022-07-08,95.6999969482422,11.600000381469728,,95.8499984741211,11.600000381469728,,93.5,11.350000381469728,,94.8000030517578,11.399999618530272,,1359425,5792790.0,
2022-07-11,95.0,11.399999618530272,,102.8000030517578,11.75,,94.1999969482422,11.300000190734863,,101.3499984741211,11.649999618530272,,3016948,12923307.0,
2022-07-12,100.6999969482422,11.550000190734863,,105.5,12.050000190734863,,100.0500030517578,11.449999809265137,,102.5999984741211,11.5,,2250661,13296744.0,
2022-07-13,103.3000030517578,11.600000381469728,,103.8499984741211,11.699999809265137,,101.0,11.399999618530272,,101.6500015258789,11.5,,1368205,4121767.0,
2022-07-14,102.8000030517578,11.399999618530272,,102.8000030517578,11.550000190734863,,99.5,11.350000381469728,,100.4000015258789,11.399999618530272,,863781,4668633.0,
2022-07-15,100.3499984741211,11.449999809265137,,101.1500015258789,11.5,,98.8000030517578,11.25,,99.4499969482422,11.300000190734863,,773178,3465821.0,
2022-07-18,101.0999984741211,11.399999618530272,,103.0,11.600000381469728,,101.0,11.399999618530272,,102.25,11.5,,1143654,6734567.0,
2022-07-19,101.75,11.550000190734863,,104.5999984741211,12.149999618530272,,100.6999969482422,11.5,,102.3000030517578,11.800000190734863,,1976618,18049912.0,
2022-07-20,103.5999984741211,11.949999809265137,,106.0,12.100000381469728,,102.8000030517578,11.800000190734863,,104.4000015258789,11.850000381469728,,1912288,9457351.0,
2022-07-21,104.6500015258789,11.850000381469728,,107.0,12.350000381469728,,103.8000030517578,11.699999809265137,,105.8000030517578,11.850000381469728,,1898268,16229594.0,
2022-07-22,106.4000015258789,11.949999809265137,,107.0,11.949999809265137,,103.6500015258789,11.649999618530272,,104.5,11.75,,1214901,6013396.0,
2022-07-25,104.5,11.850000381469728,,104.9499969482422,11.850000381469728,,103.5,11.550000190734863,,104.25,11.550000190734863,,913594,4295595.0,
2022-07-26,104.25,11.550000190734863,,121.8000030517578,12.550000190734863,,104.0,11.5,,113.9000015258789,11.899999618530272,,13612880,35907022.0,
2022-07-27,115.1999969482422,11.949999809265137,,119.9000015258789,12.199999809265137,,114.5,11.75,,115.8499984741211,11.899999618530272,,4304471,14818082.0,
2022-07-28,117.5,12.0,,117.6999969482422,12.050000190734863,,113.5,11.649999618530272,,114.25,11.75,,1524371,8829990.0,
2022-07-29,114.5,11.800000190734863,,119.0,12.75,,110.6999969482422,11.699999809265137,,117.0999984741211,12.399999618530272,,3149449,32009253.0,
2022-08-01,117.25,12.5,,124.5999984741211,13.149999618530272,,115.8000030517578,12.25,,123.25,13.0,,4578316,33573919.0,
2022-08-02,122.9000015258789,13.0,,131.4499969482422,13.699999809265137,,122.1999969482422,12.899999618530272,,128.6999969482422,13.300000190734863,,6262606,32474604.0,
2022-08-03,128.85000610351562,13.350000381469728,,129.89999389648438,13.399999618530272,,124.1500015258789,12.800000190734863,,125.0500030517578,13.0,,3060840,14330281.0,
2022-08-04,125.9000015258789,13.0,,126.6500015258789,13.399999618530272,,116.1999969482422,12.449999809265137,,121.3499984741211,13.199999809265137,,2986432,31646480.0,
2022-08-05,122.0,13.449999809265137,,124.0,13.649999618530272,,119.0500030517578,13.050000190734863,,120.0,13.149999618530272,,1735286,22977419.0,
2022-08-08,120.8499984741211,13.0,,120.8499984741211,13.5,,114.4000015258789,12.899999618530272,,115.8499984741211,13.300000190734863,,2696800,18844949.0,
2022-08-10,116.5,13.399999618530272,,119.8000030517578,14.25,,114.5,13.0,,117.5500030517578,14.149999618530272,,2831997,68998073.0,
2022-08-11,118.25,14.199999809265137,,118.6999969482422,14.25,,114.5,13.449999809265137,,115.3499984741211,13.600000381469728,,1633029,22969202.0,
2022-08-12,115.5,13.550000190734863,,118.1999969482422,13.800000190734863,,114.5999984741211,13.25,,115.1500015258789,13.399999618530272,,1748744,14431196.0,
2022-08-16,116.4000015258789,13.300000190734863,,118.3000030517578,13.800000190734863,,115.9000015258789,13.199999809265137,,116.5500030517578,13.399999618530272,,1566813,15878957.0,
2022-08-17,117.0999984741211,13.5,,123.4499969482422,13.800000190734863,,116.3499984741211,13.399999618530272,,121.8000030517578,13.649999618530272,,3660974,21194300.0,
2022-08-18,122.5500030517578,13.649999618530272,,133.60000610351562,14.550000190734863,,122.0500030517578,13.600000381469728,,129.89999389648438,14.199999809265137,,8977810,46729902.0,
2022-08-19,130.89999389648438,14.25,,138.60000610351562,15.100000381469728,,130.1999969482422,14.100000381469728,,135.60000610351562,14.949999809265137,,10438601,74547754.0,
2022-08-22,135.0,15.100000381469728,,146.4499969482422,16.200000762939453,,134.8000030517578,14.899999618530272,,140.6999969482422,15.649999618530272,,14000220,108715778.0,
2022-08-23,140.39999389648438,15.600000381469728,,144.3000030517578,16.0,,135.5500030517578,15.149999618530272,,138.6999969482422,15.399999618530272,,6314648,47006114.0,
2022-08-24,135.0,15.25,,144.4499969482422,15.850000381469728,,134.6999969482422,15.100000381469728,,139.6999969482422,15.300000190734863,,6962857,39217580.0,
2022-08-25,141.5,15.350000381469728,,143.25,15.550000190734863,,138.3000030517578,15.0,,139.75,15.050000190734863,,3058022,21609453.0,
2022-08-26,141.4499969482422,15.149999618530272,,164.39999389648438,16.850000381469727,,141.0500030517578,15.149999618530272,,157.35000610351562,16.25,,28998409,145645641.0,
2022-08-29,152.8000030517578,15.699999809265137,,168.60000610351562,16.899999618530273,,151.64999389648438,15.600000381469728,,158.75,16.299999237060547,,19840947,109676564.0,
2022-08-30,160.9499969482422,16.549999237060547,,164.9499969482422,17.149999618530273,,158.10000610351562,16.25,,162.0,16.799999237060547,,7921506,66973760.0,
2022-09-01,161.0,16.75,,194.3999938964844,20.149999618530277,,160.39999389648438,16.700000762939453,,193.8500061035156,20.149999618530277,,39082903,278269770.0,
2022-09-02,196.8500061035156,20.899999618530277,,201.3500061035156,23.75,,176.35000610351562,20.25,,179.14999389648438,21.200000762939453,,28620266,461789015.0,
2022-09-05,180.1999969482422,21.549999237060547,,193.8000030517578,23.299999237060547,,175.0,21.549999237060547,,182.6999969482422,23.299999237060547,,20711878,153031552.0,
2022-09-06,184.3500061035156,24.75,,186.3999938964844,25.0,,176.39999389648438,21.399999618530277,,178.75,21.950000762939453,,6702588,151536084.0,
2022-09-07,178.0500030517578,21.75,,187.3500061035156,22.75,,177.6999969482422,21.299999237060547,,180.6999969482422,21.649999618530277,,6178203,64869145.0,
2022-09-08,182.6999969482422,22.100000381469727,,186.5,22.350000381469727,,179.3000030517578,21.149999618530277,,180.3000030517578,21.299999237060547,,4685796,48143250.0,
2022-09-09,180.0,21.200000762939453,,181.0,21.200000762939453,,162.3000030517578,19.200000762939453,,162.4499969482422,19.200000762939453,,9760444,115341202.0,
2022-09-12,167.0,18.799999237060547,,178.0,21.100000381469727,,165.3000030517578,18.399999618530277,,174.1999969482422,21.100000381469727,,8493051,107892593.0,
2022-09-13,172.89999389648438,20.899999618530277,,173.0,21.450000762939453,,165.5,20.049999237060547,,165.5,20.049999237060547,,1400994,20777351.0,
2022-09-14,157.60000610351562,19.049999237060547,,166.0,19.700000762939453,,157.25,19.049999237060547,,157.4499969482422,19.049999237060547,,1828419,21625155.0,
2022-09-15,158.0,18.850000381469727,,161.3000030517578,19.25,,150.3000030517578,18.100000381469727,,154.4499969482422,18.100000381469727,,1738927,26912514.0,
2022-09-16,154.0,17.950000762939453,,159.8000030517578,18.850000381469727,,152.5,17.549999237060547,,156.35000610351562,18.450000762939453,,1491326,29739338.0,
2022-09-19,158.0,18.799999237060547,,159.0500030517578,18.799999237060547,,150.0,17.549999237060547,,151.8000030517578,17.649999618530273,,955459,11444410.0,
2022-09-20,153.5,17.700000762939453,,157.6999969482422,18.5,,151.5,17.649999618530273,,154.4499969482422,18.200000762939453,,817925,11716445.0,
2022-09-21,154.4499969482422,18.149999618530277,,155.0,18.149999618530277,,146.75,17.299999237060547,,146.75,17.299999237060547,,1199185,11904399.0,
2022-09-22,145.0500030517578,17.100000381469727,,152.10000610351562,17.700000762939453,,141.5,16.75,,146.14999389648438,17.299999237060547,,998648,10239233.0,
2022-09-23,146.14999389648438,17.399999618530273,,147.39999389648438,17.450000762939453,,142.64999389648438,16.700000762939453,,144.14999389648438,16.899999618530273,,686328,7321524.0,
2022-09-26,143.0,16.5,,144.14999389648438,16.75,,136.9499969482422,16.100000381469727,,137.1999969482422,16.350000381469727,,954421,10575909.0,
2022-09-27,138.9499969482422,16.399999618530273,,142.0,16.600000381469727,,136.0,15.850000381469728,,138.35000610351562,16.200000762939453,,489737,6787950.0,
2022-09-28,137.5,16.0,,143.0,16.75,,135.3000030517578,15.899999618530272,,136.35000610351562,16.100000381469727,,673612,5651810.0,
2022-09-29,139.5,16.5,,141.39999389648438,16.600000381469727,,136.0,15.800000190734863,,137.64999389648438,16.049999237060547,,460435,6044059.0,
2022-09-30,137.0,16.0,,140.0,16.649999618530273,,134.0,15.75,,136.6999969482422,16.399999618530273,,672171,7267597.0,
2022-10-03,137.5,16.700000762939453,,139.89999389648438,17.100000381469727,,135.0,16.350000381469727,,135.4499969482422,16.450000762939453,,646760,6480231.0,
2022-10-04,138.0,16.700000762939453,,139.8000030517578,17.0,,136.10000610351562,16.299999237060547,,137.5500030517578,16.399999618530273,,423867,5377181.0,
2022-10-06,138.0,16.700000762939453,,144.39999389648438,16.899999618530273,,136.60000610351562,16.149999618530273,,144.39999389648438,16.75,,708226,11448436.0,
2022-10-07,149.60000610351562,16.799999237060547,,151.60000610351562,17.549999237060547,,146.8000030517578,16.549999237060547,,151.60000610351562,17.549999237060547,,787010,12789925.0,
2022-10-10,156.0,17.450000762939453,,159.14999389648438,18.149999618530277,,155.0,17.25,,157.6999969482422,17.75,,1684482,11331582.0,
2022-10-11,154.35000610351562,17.799999237060547,,155.75,17.799999237060547,,149.85000610351562,16.899999618530273,,149.85000610351562,16.899999618530273,,907921,8754664.0,
2022-10-12,146.0,16.799999237060547,,147.0,17.0,,142.39999389648438,16.149999618530273,,142.6999969482422,16.350000381469727,,922602,5905236.0,
2022-10-13,143.0500030517578,16.5,,145.3000030517578,16.899999618530273,,140.14999389648438,16.25,,142.35000610351562,16.5,,536787,6040006.0,
2022-10-14,144.89999389648438,16.700000762939453,,145.6999969482422,16.799999237060547,,138.25,16.049999237060547,,138.85000610351562,16.200000762939453,,686736,5351153.0,
2022-10-17,139.1999969482422,16.100000381469727,,143.5,16.5,,135.75,15.949999809265137,,138.6999969482422,16.200000762939453,,1033973,4834090.0,
2022-10-18,140.39999389648438,16.149999618530273,,145.60000610351562,16.700000762939453,,140.0,16.149999618530273,,143.6999969482422,16.600000381469727,,1125584,6370915.0,
2022-10-19,143.0500030517578,16.649999618530273,,143.89999389648438,16.75,,138.0,16.100000381469727,,141.35000610351562,16.350000381469727,,821540,4207433.0,
2022-10-20,142.5,16.399999618530273,,142.5,16.450000762939453,,138.6999969482422,15.949999809265137,,139.10000610351562,16.100000381469727,,319174,5483105.0,
2022-10-21,140.0,16.299999237060547,,144.0,16.799999237060547,,137.75,16.100000381469727,,139.14999389648438,16.350000381469727,,618415,5881455.0,
2022-10-24,139.14999389648438,16.600000381469727,,139.14999389648438,16.700000762939453,,139.14999389648438,16.399999618530273,,139.14999389648438,16.549999237060547,,0,2110028.0,
2022-10-25,143.0,16.649999618530273,,143.0,16.649999618530273,,139.0,16.25,,141.60000610351562,16.299999237060547,,426227,2691089.0,
2022-10-27,142.39999389648438,16.299999237060547,,142.89999389648438,16.450000762939453,,139.10000610351562,16.100000381469727,,141.85000610351562,16.149999618530273,,524257,4856846.0,
2022-10-28,142.0,16.200000762939453,,144.0,16.299999237060547,,140.5,15.899999618530272,,141.89999389648438,16.0,,455801,4659397.0,
2022-10-31,143.8000030517578,16.149999618530273,,144.0,16.299999237060547,,138.3000030517578,15.899999618530272,,141.4499969482422,16.100000381469727,,531686,5233390.0,
2022-11-01,140.25,16.200000762939453,,143.0,16.25,,138.10000610351562,15.949999809265137,,140.64999389648438,16.049999237060547,,288236,4245353.0,
2022-11-02,142.0,16.149999618530273,,142.0,16.25,,139.0,16.0,,140.5500030517578,16.100000381469727,,258410,5872006.0,
2022-11-03,140.0500030517578,15.850000381469728,,142.3000030517578,16.149999618530273,,139.1999969482422,15.850000381469728,,140.14999389648438,16.0,,198576,3715615.0,
2022-11-04,139.1999969482422,16.100000381469727,,147.14999389648438,16.799999237060547,,139.0,15.850000381469728,,147.14999389648438,16.799999237060547,,757938,12797470.0,
2022-11-07,147.8000030517578,17.100000381469727,,153.89999389648438,17.399999618530273,,145.10000610351562,16.5,,152.9499969482422,16.850000381469727,,1085314,13510564.0,
2022-11-09,154.89999389648438,17.0,,154.9499969482422,17.200000762939453,,145.64999389648438,16.200000762939453,,146.64999389648438,16.450000762939453,,704574,7182290.0,
2022-11-10,146.9499969482422,16.399999618530273,,148.39999389648438,16.450000762939453,,141.5,15.949999809265137,,142.85000610351562,16.100000381469727,,467484,4502473.0,
2022-11-11,144.39999389648438,15.699999809265137,,148.8000030517578,16.350000381469727,,142.85000610351562,15.600000381469728,,146.1999969482422,16.0,,602577,8956145.0,
2022-11-14,149.25,16.0,,153.5,16.149999618530273,,145.0,15.600000381469728,,153.39999389648438,16.049999237060547,,1284679,6072616.0,
2022-11-15,152.3000030517578,16.049999237060547,,156.6999969482422,16.399999618530273,,150.64999389648438,15.899999618530272,,151.35000610351562,16.100000381469727,,609981,4219941.0,
2022-11-16,151.0,16.399999618530273,,153.1999969482422,16.5,,147.64999389648438,15.899999618530272,,148.64999389648438,16.0,,607053,5487243.0,
2022-11-17,148.5500030517578,16.149999618530273,,150.4499969482422,16.149999618530273,,145.60000610351562,15.449999809265137,,146.0500030517578,15.649999618530272,,528087,5538195.0,
2022-11-18,147.35000610351562,15.699999809265137,,152.25,15.949999809265137,,147.25,15.449999809265137,,147.64999389648438,15.5,,561945,3653816.0,
2022-11-21,147.5,15.600000381469728,,148.39999389648438,16.0,,144.35000610351562,15.5,,145.25,15.5,,428059,5558728.0,
2022-11-22,147.0,15.800000190734863,,147.0,15.800000190734863,,140.0,14.899999618530272,,141.3000030517578,15.050000190734863,,478052,7828491.0,
2022-11-23,142.39999389648438,15.199999809265137,,147.85000610351562,15.5,,141.5,15.0,,146.14999389648438,15.199999809265137,,496347,4188535.0,
2022-11-24,143.5,15.300000190734863,,150.5,15.550000190734863,,143.5,15.149999618530272,,147.0500030517578,15.25,,387242,2827009.0,
2022-11-25,147.6999969482422,15.300000190734863,,154.39999389648438,16.0,,144.9499969482422,15.199999809265137,,154.3000030517578,16.0,,1571226,12205093.0,
2022-11-28,154.39999389648438,16.100000381469727,,159.1999969482422,16.25,,153.0,15.899999618530272,,153.64999389648438,16.0,,1218304,6728703.0,
2022-11-29,154.35000610351562,16.049999237060547,,158.0,16.200000762939453,,152.10000610351562,15.699999809265137,,154.14999389648438,15.899999618530272,,801793,7027568.0,
2022-11-30,155.0,15.899999618530272,,160.89999389648438,16.399999618530273,,153.10000610351562,15.800000190734863,,157.6999969482422,16.049999237060547,,2694941,16777348.0,
2022-12-01,157.0,16.100000381469727,,159.10000610351562,16.25,,154.85000610351562,15.850000381469728,,156.10000610351562,16.0,,697198,7038436.0,
2022-12-02,158.0,15.949999809265137,,163.75,16.799999237060547,,154.10000610351562,15.649999618530272,,162.89999389648438,16.799999237060547,,1604661,24401937.0,
2022-12-05,164.35000610351562,16.950000762939453,,164.35000610351562,16.950000762939453,,157.14999389648438,16.0,,157.89999389648438,16.049999237060547,,945767,19577532.0,
2022-12-06,155.5,15.850000381469728,,160.64999389648438,16.299999237060547,,155.3000030517578,15.800000190734863,,156.39999389648438,15.850000381469728,,1088807,17465360.0,
2022-12-07,157.5500030517578,15.899999618530272,,157.6999969482422,16.200000762939453,,152.5500030517578,15.5,,154.1999969482422,15.699999809265137,,651013,11680369.0,
2022-12-08,154.1999969482422,15.75,,156.8000030517578,16.049999237060547,,152.10000610351562,15.5,,154.0500030517578,15.850000381469728,,596748,11119754.0,
2022-12-09,155.3000030517578,16.0,,160.6999969482422,16.549999237060547,,154.10000610351562,15.699999809265137,,154.75,15.899999618530272,,1378551,21275150.0,
2022-12-12,155.25,15.949999809265137,,162.4499969482422,16.200000762939453,,153.0,15.75,,161.8000030517578,15.949999809265137,,2971065,25028814.0,
2022-12-13,164.0,16.0,,164.0,16.399999618530273,,156.75,15.699999809265137,,157.25,15.75,,1937271,35437003.0,
